date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-06-06,FEDERALBNK.NS,ORB,LONG,206.44,208.5,205.41,WIN,-18.379
2025-06-09,FEDERALBNK.NS,ORB,LONG,208.36,210.43,207.32,WIN,-18.2
2025-06-10,FEDERALBNK.NS,ORB,LONG,212.45,214.57,211.39,LOSS,-19.326
2025-06-13,FEDERALBNK.NS,ORB,LONG,202.88,204.91,201.87,PARTIAL,-19.133
2025-06-16,FEDERALBNK.NS,ORB,LONG,204.68,206.72,203.66,LOSS,-20.042
2025-06-17,FEDERALBNK.NS,ORB,LONG,205.27,207.31,204.24,LOSS,-19.986
2025-06-18,FEDERALBNK.NS,ORB,LONG,204.15,206.19,203.13,WIN,-18.596
2025-06-19,FEDERALBNK.NS,ORB,LONG,206.67,208.73,205.64,LOSS,-19.853
2025-06-20,FEDERALBNK.NS,ORB,LONG,204.13,206.16,203.11,WIN,-18.598
2025-06-23,FEDERALBNK.NS,ORB,LONG,204.71,206.75,203.69,WIN,-18.543
2025-06-24,FEDERALBNK.NS,ORB,LONG,207.86,209.93,206.82,LOSS,-19.743
2025-06-25,FEDERALBNK.NS,ORB,LONG,209.36,211.45,208.32,LOSS,-19.604
2025-06-30,FEDERALBNK.NS,ORB,LONG,210.86,212.96,209.81,WIN,-17.973
2025-07-01,FEDERALBNK.NS,ORB,LONG,213.7,215.83,212.63,WIN,-17.72
2025-07-04,FEDERALBNK.NS,ORB,LONG,216.33,218.49,215.25,LOSS,-18.989
2025-07-07,FEDERALBNK.NS,ORB,LONG,214.86,217.0,213.78,LOSS,-19.116
2025-07-09,FEDERALBNK.NS,ORB,LONG,212.96,215.09,211.9,LOSS,-19.281
2025-07-10,FEDERALBNK.NS,ORB,LONG,212.5,214.62,211.44,LOSS,-19.322
2025-07-11,FEDERALBNK.NS,ORB,LONG,210.34,212.44,209.29,LOSS,-19.516
2025-07-14,FEDERALBNK.NS,ORB,LONG,206.37,208.43,205.34,WIN,-18.385
2025-07-15,FEDERALBNK.NS,ORB,LONG,210.36,212.46,209.31,LOSS,-19.514
2025-07-16,FEDERALBNK.NS,ORB,LONG,211.03,213.13,209.98,WIN,-17.957
2025-07-17,FEDERALBNK.NS,ORB,LONG,214.02,216.15,212.95,LOSS,-19.189
2025-07-18,FEDERALBNK.NS,ORB,LONG,211.94,214.05,210.88,LOSS,-19.372
2025-07-21,FEDERALBNK.NS,ORB,LONG,211.81,213.92,210.75,LOSS,-19.384
2025-07-22,FEDERALBNK.NS,ORB,LONG,212.6,214.72,211.54,LOSS,-19.313
2025-07-23,FEDERALBNK.NS,ORB,LONG,211.85,213.96,210.79,LOSS,-19.38
2025-07-24,FEDERALBNK.NS,ORB,LONG,212.32,214.44,211.27,LOSS,-19.338
2025-07-25,FEDERALBNK.NS,ORB,LONG,211.61,213.72,210.55,LOSS,-19.402
2025-07-28,FEDERALBNK.NS,ORB,LONG,207.27,209.34,206.24,LOSS,-19.797
2025-07-29,FEDERALBNK.NS,ORB,LONG,205.05,207.09,204.02,LOSS,-20.007
2025-07-31,FEDERALBNK.NS,ORB,LONG,202.38,204.4,201.37,LOSS,-20.263
2025-08-04,FEDERALBNK.NS,ORB,LONG,185.24,187.08,184.31,WIN,-20.597
2025-08-05,FEDERALBNK.NS,ORB,LONG,194.89,196.83,193.92,LOSS,-21.023
2025-08-06,FEDERALBNK.NS,ORB,LONG,195.88,197.84,194.91,LOSS,-20.919
2025-08-07,FEDERALBNK.NS,ORB,LONG,195.02,196.96,194.04,WIN,-19.514
2025-08-08,FEDERALBNK.NS,ORB,LONG,198.0,199.97,197.01,LOSS,-20.701
2025-08-11,FEDERALBNK.NS,ORB,LONG,195.75,197.71,194.78,LOSS,-20.932
2025-08-13,FEDERALBNK.NS,ORB,LONG,196.4,198.36,195.42,LOSS,-20.865
2025-08-19,FEDERALBNK.NS,ORB,LONG,196.09,198.05,195.12,WIN,-19.401
2025-08-20,FEDERALBNK.NS,ORB,LONG,199.89,201.89,198.89,LOSS,-20.51
