date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-03-13,TATAPOWER.NS,MOMENTUM,LONG,402.55,444.66,381.5,PARTIAL,-11.825
2026-03-16,TATAPOWER.NS,MOMENTUM,LONG,395.95,419.94,383.95,PARTIAL,-11.465
2026-03-17,TATAPOWER.NS,MOMENTUM,LONG,391.39,404.1,385.04,PARTIAL,-7.803
2026-03-18,TATAPOWER.NS,MOMENTUM,LONG,402.9,432.79,387.96,PARTIAL,-10.561
2026-03-23,TATAPOWER.NS,MOMENTUM,LONG,403.1,422.24,393.53,LOSS,-12.297
2026-04-08,TATAPOWER.NS,MOMENTUM,LONG,395.39,416.39,384.9,PARTIAL,-10.229
2026-04-09,TATAPOWER.NS,MOMENTUM,LONG,395.39,412.84,386.67,PARTIAL,-10.292
2026-04-10,TATAPOWER.NS,MOMENTUM,LONG,396.9,414.61,388.04,PARTIAL,-9.46
2026-04-13,TATAPOWER.NS,MOMENTUM,LONG,395.34,405.91,390.06,WIN,-7.446
2026-04-15,TATAPOWER.NS,MOMENTUM,LONG,415.41,458.82,393.71,PARTIAL,-8.08
2026-04-16,TATAPOWER.NS,MOMENTUM,LONG,427.83,485.31,399.09,PARTIAL,-9.636
2026-04-17,TATAPOWER.NS,MOMENTUM,LONG,429.43,479.62,404.33,PARTIAL,-9.741
2026-04-20,TATAPOWER.NS,MOMENTUM,LONG,427.93,466.32,408.73,PARTIAL,-8.022
2026-04-21,TATAPOWER.NS,MOMENTUM,LONG,435.43,479.42,413.44,PARTIAL,-9.045
2026-04-22,TATAPOWER.NS,MOMENTUM,LONG,436.44,473.9,417.7,PARTIAL,-9.254
2026-04-23,TATAPOWER.NS,MOMENTUM,LONG,435.94,465.58,421.11,PARTIAL,-10.468
2026-04-28,TATAPOWER.NS,MOMENTUM,LONG,454.45,502.8,430.28,PARTIAL,-7.185
2026-04-29,TATAPOWER.NS,MOMENTUM,LONG,464.76,521.68,436.31,PARTIAL,-11.46
2026-04-30,TATAPOWER.NS,MOMENTUM,LONG,450.45,473.2,439.08,PARTIAL,-10.19
2026-05-01,TATAPOWER.NS,MOMENTUM,LONG,444.99,455.18,439.9,PARTIAL,-9.089
