date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-05-20,RELIANCE.NS,ORB,LONG,1436.78,1451.11,1429.61,LOSS,-3.283
2025-05-21,RELIANCE.NS,ORB,LONG,1422.49,1436.68,1415.4,LOSS,-3.311
2025-05-23,RELIANCE.NS,ORB,LONG,1405.21,1419.23,1398.2,WIN,-1.849
2025-05-26,RELIANCE.NS,ORB,LONG,1430.59,1444.85,1423.45,LOSS,-3.295
2025-05-27,RELIANCE.NS,ORB,LONG,1424.69,1438.9,1417.59,LOSS,-3.306
2025-05-29,RELIANCE.NS,ORB,LONG,1410.7,1424.78,1403.67,LOSS,-3.334
2025-05-30,RELIANCE.NS,ORB,LONG,1416.6,1430.73,1409.53,LOSS,-3.322
2025-06-02,RELIANCE.NS,ORB,LONG,1410.7,1424.78,1403.67,LOSS,-3.334
2025-06-04,RELIANCE.NS,ORB,LONG,1413.3,1427.4,1406.25,LOSS,-3.329
2025-06-05,RELIANCE.NS,ORB,LONG,1426.59,1440.82,1419.47,WIN,-1.806
2025-06-06,RELIANCE.NS,ORB,LONG,1439.58,1453.93,1432.4,LOSS,-3.277
2025-06-11,RELIANCE.NS,ORB,LONG,1444.37,1458.78,1437.17,WIN,-1.772
2025-06-13,RELIANCE.NS,ORB,LONG,1422.59,1436.78,1415.5,LOSS,-3.31
2025-06-16,RELIANCE.NS,ORB,LONG,1425.49,1439.71,1418.38,PARTIAL,-2.344
2025-06-18,RELIANCE.NS,ORB,LONG,1428.59,1442.84,1421.46,LOSS,-3.299
2025-06-19,RELIANCE.NS,ORB,LONG,1428.69,1442.94,1421.56,LOSS,-3.298
2025-06-20,RELIANCE.NS,ORB,LONG,1429.59,1443.85,1422.46,WIN,-1.801
2025-06-23,RELIANCE.NS,ORB,LONG,1451.56,1466.04,1444.33,LOSS,-3.254
2025-06-24,RELIANCE.NS,ORB,LONG,1463.55,1478.15,1456.25,LOSS,-3.232
2025-06-25,RELIANCE.NS,ORB,LONG,1462.55,1477.14,1455.26,LOSS,-3.234
2025-06-26,RELIANCE.NS,ORB,LONG,1467.65,1482.29,1460.33,WIN,-1.728
2025-06-27,RELIANCE.NS,ORB,LONG,1497.92,1512.86,1490.45,WIN,-1.673
2025-06-30,RELIANCE.NS,ORB,LONG,1512.3,1527.39,1504.76,LOSS,-3.144
2025-07-01,RELIANCE.NS,ORB,LONG,1499.12,1514.07,1491.64,WIN,-1.671
2025-07-03,RELIANCE.NS,ORB,LONG,1519.3,1534.45,1511.72,LOSS,-3.131
2025-07-04,RELIANCE.NS,ORB,LONG,1522.49,1537.68,1514.9,LOSS,-3.126
2025-07-07,RELIANCE.NS,ORB,LONG,1525.09,1540.3,1517.49,PARTIAL,-1.949
2025-07-08,RELIANCE.NS,ORB,LONG,1534.48,1549.79,1526.83,LOSS,-3.105
2025-07-09,RELIANCE.NS,ORB,LONG,1535.18,1550.49,1527.53,LOSS,-3.104
2025-07-10,RELIANCE.NS,ORB,LONG,1518.2,1533.34,1510.63,LOSS,-3.133
2025-07-14,RELIANCE.NS,ORB,LONG,1490.73,1505.59,1483.29,LOSS,-3.182
2025-07-15,RELIANCE.NS,ORB,LONG,1484.73,1499.54,1477.33,LOSS,-3.193
2025-07-16,RELIANCE.NS,ORB,LONG,1471.54,1486.22,1464.21,PARTIAL,-2.165
2025-07-21,RELIANCE.NS,ORB,LONG,1463.55,1478.15,1456.25,LOSS,-3.232
2025-07-22,RELIANCE.NS,ORB,LONG,1425.99,1440.21,1418.88,LOSS,-3.304
2025-07-28,RELIANCE.NS,ORB,LONG,1390.92,1404.8,1383.99,LOSS,-3.374
2025-07-29,RELIANCE.NS,ORB,LONG,1381.63,1395.41,1374.74,WIN,-1.898
2025-07-30,RELIANCE.NS,ORB,LONG,1416.7,1430.83,1409.63,LOSS,-3.322
2025-07-31,RELIANCE.NS,ORB,LONG,1386.73,1400.56,1379.81,LOSS,-3.383
2025-08-01,RELIANCE.NS,ORB,LONG,1385.53,1399.35,1378.62,WIN,-1.89
2025-08-04,RELIANCE.NS,ORB,LONG,1393.72,1407.62,1386.77,WIN,-1.873
2025-08-07,RELIANCE.NS,ORB,LONG,1386.33,1400.16,1379.42,LOSS,-3.384
2025-08-08,RELIANCE.NS,ORB,LONG,1383.63,1397.43,1376.73,LOSS,-3.39
2025-08-11,RELIANCE.NS,ORB,LONG,1368.65,1382.3,1361.82,WIN,-1.925
2025-08-12,RELIANCE.NS,ORB,LONG,1380.53,1394.3,1373.65,WIN,-1.9
2025-08-18,RELIANCE.NS,ORB,LONG,1394.17,1408.08,1387.22,LOSS,-3.368
2025-08-19,RELIANCE.NS,ORB,LONG,1394.17,1408.08,1387.22,WIN,-1.872
2025-08-20,RELIANCE.NS,ORB,LONG,1417.24,1431.38,1410.17,LOSS,-3.321
2025-08-21,RELIANCE.NS,ORB,LONG,1429.28,1443.53,1422.15,LOSS,-3.297
2025-08-25,RELIANCE.NS,ORB,LONG,1418.95,1433.1,1411.87,LOSS,-3.318
2025-08-29,RELIANCE.NS,ORB,LONG,1385.25,1399.06,1378.34,WIN,-1.89
2025-09-01,RELIANCE.NS,ORB,LONG,1360.07,1373.64,1353.29,LOSS,-3.44
2025-09-02,RELIANCE.NS,ORB,LONG,1358.87,1372.42,1352.09,WIN,-1.946
2025-09-03,RELIANCE.NS,ORB,LONG,1373.81,1387.51,1366.96,LOSS,-3.41
2025-09-05,RELIANCE.NS,ORB,LONG,1367.09,1380.73,1360.27,WIN,-1.929
2025-09-08,RELIANCE.NS,ORB,LONG,1384.14,1397.95,1377.24,LOSS,-3.389
2025-09-09,RELIANCE.NS,ORB,LONG,1380.73,1394.5,1373.85,LOSS,-3.396
2025-09-10,RELIANCE.NS,ORB,LONG,1388.05,1401.9,1381.13,LOSS,-3.38
2025-09-11,RELIANCE.NS,ORB,LONG,1380.13,1393.9,1373.25,PARTIAL,-2.669
2025-09-12,RELIANCE.NS,ORB,LONG,1387.45,1401.29,1380.53,LOSS,-3.382
2025-09-15,RELIANCE.NS,ORB,LONG,1397.18,1411.12,1390.21,LOSS,-3.362
2025-09-17,RELIANCE.NS,ORB,LONG,1411.22,1425.3,1404.19,PARTIAL,-2.652
2025-09-22,RELIANCE.NS,ORB,LONG,1408.11,1422.16,1401.09,LOSS,-3.339
2025-09-24,RELIANCE.NS,ORB,LONG,1389.46,1403.32,1382.53,LOSS,-3.378
2025-09-26,RELIANCE.NS,ORB,LONG,1376.12,1389.84,1369.26,LOSS,-3.405
2025-09-29,RELIANCE.NS,ORB,LONG,1385.75,1399.57,1378.84,LOSS,-3.385
2025-10-01,RELIANCE.NS,ORB,LONG,1371.1,1384.78,1364.27,LOSS,-3.416
2025-10-03,RELIANCE.NS,ORB,LONG,1367.29,1380.93,1360.47,LOSS,-3.424
2025-10-06,RELIANCE.NS,ORB,LONG,1364.08,1377.69,1357.28,PARTIAL,-2.132
2025-10-07,RELIANCE.NS,ORB,LONG,1380.13,1393.9,1373.25,WIN,-1.901
2025-10-08,RELIANCE.NS,ORB,LONG,1388.96,1402.81,1382.03,LOSS,-3.379
2025-10-09,RELIANCE.NS,ORB,LONG,1378.12,1391.87,1371.25,LOSS,-3.401
2025-10-10,RELIANCE.NS,ORB,LONG,1381.94,1395.72,1375.04,PARTIAL,-2.912
2025-10-14,RELIANCE.NS,ORB,LONG,1384.14,1397.95,1377.24,LOSS,-3.389
2025-10-16,RELIANCE.NS,ORB,LONG,1379.23,1392.98,1372.35,WIN,-1.903
2025-10-17,RELIANCE.NS,ORB,LONG,1405.21,1419.22,1398.2,WIN,-1.849
2025-10-20,RELIANCE.NS,ORB,LONG,1444.32,1458.73,1437.12,WIN,-1.772
2025-10-21,RELIANCE.NS,ORB,LONG,1472.41,1487.09,1465.06,LOSS,-3.215
2025-10-23,RELIANCE.NS,ORB,LONG,1479.43,1494.18,1472.05,LOSS,-3.202
2025-10-24,RELIANCE.NS,ORB,LONG,1454.35,1468.86,1447.1,LOSS,-3.249
2025-10-27,RELIANCE.NS,ORB,LONG,1467.39,1482.03,1460.07,WIN,-1.729
2025-10-28,RELIANCE.NS,ORB,LONG,1488.56,1503.4,1481.13,LOSS,-3.186
2025-10-29,RELIANCE.NS,ORB,LONG,1494.47,1509.38,1487.02,PARTIAL,-2.026
2025-10-31,RELIANCE.NS,ORB,LONG,1494.87,1509.78,1487.42,LOSS,-3.175
2025-11-03,RELIANCE.NS,ORB,LONG,1490.46,1505.33,1483.03,LOSS,-3.182
2025-11-04,RELIANCE.NS,ORB,LONG,1488.35,1503.2,1480.93,LOSS,-3.186
2025-11-06,RELIANCE.NS,ORB,LONG,1488.45,1503.3,1481.03,LOSS,-3.186
2025-11-10,RELIANCE.NS,ORB,LONG,1482.34,1497.12,1474.94,WIN,-1.701
2025-11-12,RELIANCE.NS,ORB,LONG,1509.52,1524.57,1501.99,WIN,-1.652
2025-11-13,RELIANCE.NS,ORB,LONG,1519.55,1534.7,1511.97,LOSS,-3.131
2025-11-14,RELIANCE.NS,ORB,LONG,1510.02,1525.08,1502.49,PARTIAL,-2.061
2025-11-18,RELIANCE.NS,ORB,LONG,1526.27,1541.49,1518.66,LOSS,-3.119
2025-11-19,RELIANCE.NS,ORB,LONG,1521.96,1537.14,1514.37,LOSS,-3.127
2025-11-20,RELIANCE.NS,ORB,LONG,1534.59,1549.9,1526.94,WIN,-1.609
2025-11-21,RELIANCE.NS,ORB,LONG,1545.63,1561.04,1537.92,PARTIAL,-2.525
2025-11-25,RELIANCE.NS,ORB,LONG,1540.51,1555.88,1532.83,WIN,-1.599
2025-11-26,RELIANCE.NS,ORB,LONG,1546.93,1562.36,1539.22,WIN,-1.588
2025-11-28,RELIANCE.NS,ORB,LONG,1572.71,1588.39,1564.86,LOSS,-3.042
2025-12-02,RELIANCE.NS,ORB,LONG,1565.79,1581.4,1557.98,LOSS,-3.053
2025-12-03,RELIANCE.NS,ORB,LONG,1549.84,1565.3,1542.11,LOSS,-3.08
2025-12-04,RELIANCE.NS,ORB,LONG,1540.61,1555.98,1532.93,WIN,-1.599
2025-12-05,RELIANCE.NS,ORB,LONG,1534.99,1550.3,1527.34,LOSS,-3.105
2025-12-08,RELIANCE.NS,ORB,LONG,1543.82,1559.22,1536.12,LOSS,-3.09
2025-12-10,RELIANCE.NS,ORB,LONG,1538.61,1553.95,1530.93,PARTIAL,-2.711
2025-12-11,RELIANCE.NS,ORB,LONG,1541.51,1556.89,1533.83,LOSS,-3.094
