date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-06-26,ADANIGREEN.NS,ORB,LONG,986.95,996.8,982.03,LOSS,-4.552
2025-06-27,ADANIGREEN.NS,ORB,LONG,997.39,1007.33,992.41,WIN,-3.013
2025-06-30,ADANIGREEN.NS,ORB,LONG,1023.06,1033.27,1017.96,WIN,-2.912
2025-07-01,ADANIGREEN.NS,ORB,LONG,1033.09,1043.4,1027.94,LOSS,-4.371
2025-07-02,ADANIGREEN.NS,ORB,LONG,1023.06,1033.27,1017.96,LOSS,-4.409
2025-07-08,ADANIGREEN.NS,ORB,LONG,994.78,1004.7,989.82,WIN,-3.024
2025-07-09,ADANIGREEN.NS,ORB,LONG,1000.09,1010.07,995.11,WIN,-3.002
2025-07-10,ADANIGREEN.NS,ORB,LONG,1002.7,1012.7,997.7,LOSS,-4.488
2025-07-11,ADANIGREEN.NS,ORB,LONG,1002.8,1012.8,997.8,LOSS,-4.488
2025-07-14,ADANIGREEN.NS,ORB,LONG,998.79,1008.75,993.81,WIN,-3.007
2025-07-15,ADANIGREEN.NS,ORB,LONG,1030.08,1040.36,1024.95,WIN,-2.886
2025-07-16,ADANIGREEN.NS,ORB,LONG,1036.2,1046.54,1031.03,WIN,-2.863
2025-07-17,ADANIGREEN.NS,ORB,LONG,1042.12,1052.51,1036.92,WIN,-2.841
2025-07-18,ADANIGREEN.NS,ORB,LONG,1045.83,1056.26,1040.61,LOSS,-4.323
2025-07-21,ADANIGREEN.NS,ORB,LONG,1034.3,1044.61,1029.14,LOSS,-4.366
2025-07-22,ADANIGREEN.NS,ORB,LONG,1040.11,1050.49,1034.93,LOSS,-4.344
2025-07-23,ADANIGREEN.NS,ORB,LONG,1021.46,1031.65,1016.36,WIN,-2.919
2025-07-28,ADANIGREEN.NS,ORB,LONG,982.64,992.44,977.74,WIN,-3.073
2025-07-29,ADANIGREEN.NS,ORB,LONG,1010.02,1020.1,1004.99,WIN,-2.963
2025-07-30,ADANIGREEN.NS,ORB,LONG,1023.06,1033.27,1017.96,LOSS,-4.409
2025-07-31,ADANIGREEN.NS,ORB,LONG,988.46,998.32,983.53,WIN,-3.049
2025-08-01,ADANIGREEN.NS,ORB,LONG,991.77,1001.66,986.82,WIN,-3.036
2025-08-04,ADANIGREEN.NS,ORB,LONG,982.94,992.75,978.04,WIN,-3.072
2025-08-05,ADANIGREEN.NS,ORB,LONG,995.98,1005.91,991.01,LOSS,-4.515
2025-08-07,ADANIGREEN.NS,ORB,LONG,954.81,964.33,950.05,LOSS,-4.688
2025-08-08,ADANIGREEN.NS,ORB,LONG,942.67,952.07,937.97,LOSS,-4.742
2025-08-11,ADANIGREEN.NS,ORB,LONG,916.79,925.94,912.22,WIN,-3.366
2025-08-12,ADANIGREEN.NS,ORB,LONG,931.89,941.18,927.24,PARTIAL,-4.398
2025-08-13,ADANIGREEN.NS,ORB,LONG,934.9,944.22,930.24,LOSS,-4.777
2025-08-14,ADANIGREEN.NS,ORB,LONG,927.78,937.03,923.15,LOSS,-4.81
2025-08-18,ADANIGREEN.NS,ORB,LONG,931.79,941.08,927.14,WIN,-3.295
2025-08-19,ADANIGREEN.NS,ORB,LONG,944.88,954.3,940.17,WIN,-3.236
2025-08-20,ADANIGREEN.NS,ORB,LONG,971.91,981.6,967.06,WIN,-3.118
2025-08-21,ADANIGREEN.NS,ORB,LONG,978.93,988.69,974.05,LOSS,-4.585
2025-08-22,ADANIGREEN.NS,ORB,LONG,967.9,977.55,963.07,LOSS,-4.631
2025-08-25,ADANIGREEN.NS,ORB,LONG,961.23,970.81,956.43,WIN,-3.164
2025-08-28,ADANIGREEN.NS,ORB,LONG,933.79,943.11,929.14,LOSS,-4.782
2025-08-29,ADANIGREEN.NS,ORB,LONG,922.91,932.12,918.31,LOSS,-4.833
2025-09-01,ADANIGREEN.NS,ORB,LONG,923.16,932.37,918.56,WIN,-3.336
2025-09-02,ADANIGREEN.NS,ORB,LONG,937.61,946.96,932.93,LOSS,-4.765
2025-09-03,ADANIGREEN.NS,ORB,LONG,936.65,946.0,931.98,LOSS,-4.769
2025-09-04,ADANIGREEN.NS,ORB,LONG,947.24,956.68,942.51,LOSS,-4.722
2025-09-05,ADANIGREEN.NS,ORB,LONG,934.85,944.17,930.19,LOSS,-4.777
2025-09-08,ADANIGREEN.NS,ORB,LONG,937.71,947.06,933.03,LOSS,-4.764
2025-09-09,ADANIGREEN.NS,ORB,LONG,944.73,954.15,940.02,LOSS,-4.733
2025-09-10,ADANIGREEN.NS,ORB,LONG,949.34,958.81,944.61,WIN,-3.216
2025-09-11,ADANIGREEN.NS,ORB,LONG,967.9,977.55,963.07,WIN,-3.135
2025-09-12,ADANIGREEN.NS,ORB,LONG,983.94,993.76,979.04,LOSS,-4.564
2025-09-15,ADANIGREEN.NS,ORB,LONG,986.95,996.8,982.03,PARTIAL,-4.079
2025-09-16,ADANIGREEN.NS,ORB,LONG,994.43,1004.34,989.47,LOSS,-4.521
2025-09-18,ADANIGREEN.NS,ORB,LONG,984.95,994.77,980.04,LOSS,-4.56
2025-09-19,ADANIGREEN.NS,ORB,LONG,1028.08,1038.33,1022.95,WIN,-2.893
2025-09-22,ADANIGREEN.NS,ORB,LONG,1043.12,1053.53,1037.92,WIN,-2.837
2025-09-23,ADANIGREEN.NS,ORB,LONG,1167.49,1179.14,1161.67,LOSS,-3.925
