date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-09-22,BAJAJ-AUTO.NS,ORB,LONG,8998.43,9088.18,8953.56,WIN,0.553
2025-09-23,BAJAJ-AUTO.NS,ORB,LONG,9106.26,9197.08,9060.84,WIN,0.558
2025-09-25,BAJAJ-AUTO.NS,ORB,LONG,8847.48,8935.73,8803.36,LOSS,-0.951
2025-09-26,BAJAJ-AUTO.NS,ORB,LONG,8856.51,8944.84,8812.34,LOSS,-0.95
2025-09-29,BAJAJ-AUTO.NS,ORB,LONG,8771.25,8858.74,8727.51,LOSS,-0.955
2025-09-30,BAJAJ-AUTO.NS,ORB,LONG,8747.18,8834.43,8703.56,LOSS,-0.956
2025-10-01,BAJAJ-AUTO.NS,ORB,LONG,8746.18,8833.41,8702.56,WIN,0.54
2025-10-03,BAJAJ-AUTO.NS,ORB,LONG,8652.4,8738.7,8609.25,LOSS,-0.961
2025-10-06,BAJAJ-AUTO.NS,ORB,LONG,8724.11,8811.13,8680.6,LOSS,-0.957
2025-10-07,BAJAJ-AUTO.NS,ORB,LONG,8826.42,8914.45,8782.4,WIN,0.544
2025-10-09,BAJAJ-AUTO.NS,ORB,LONG,8801.34,8889.13,8757.45,LOSS,-0.953
2025-10-10,BAJAJ-AUTO.NS,ORB,LONG,8842.47,8930.66,8798.37,WIN,0.545
2025-10-13,BAJAJ-AUTO.NS,ORB,LONG,8973.86,9063.36,8929.11,WIN,0.552
2025-10-15,BAJAJ-AUTO.NS,ORB,LONG,9133.84,9224.94,9088.29,LOSS,-0.937
2025-10-16,BAJAJ-AUTO.NS,ORB,LONG,9057.11,9147.44,9011.94,WIN,0.556
