date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-02-28,MPHASIS.NS,ORB,LONG,2301.05,2324.0,2289.57,LOSS,-2.237
2025-03-03,MPHASIS.NS,ORB,LONG,2222.38,2244.54,2211.29,LOSS,-2.299
2025-03-04,MPHASIS.NS,ORB,LONG,2202.71,2224.68,2191.73,WIN,-0.819
2025-03-05,MPHASIS.NS,ORB,LONG,2136.83,2158.14,2126.17,WIN,-0.875
2025-03-06,MPHASIS.NS,ORB,LONG,2277.25,2299.96,2265.89,WIN,-0.759
2025-03-07,MPHASIS.NS,ORB,LONG,2281.48,2304.23,2270.1,LOSS,-2.252
2025-03-10,MPHASIS.NS,ORB,LONG,2238.26,2260.58,2227.1,WIN,-0.79
2025-03-11,MPHASIS.NS,ORB,LONG,2195.14,2217.03,2184.19,WIN,-0.825
2025-03-12,MPHASIS.NS,ORB,LONG,2223.36,2245.54,2212.27,LOSS,-2.298
2025-03-13,MPHASIS.NS,ORB,LONG,2188.94,2210.78,2178.03,WIN,-0.83
2025-03-17,MPHASIS.NS,ORB,LONG,2170.36,2192.01,2159.53,WIN,-0.846
2025-03-20,MPHASIS.NS,ORB,LONG,2261.96,2284.52,2250.68,WIN,-0.771
2025-03-21,MPHASIS.NS,ORB,LONG,2242.04,2264.41,2230.86,WIN,-0.787
2025-03-24,MPHASIS.NS,ORB,LONG,2395.69,2419.59,2383.75,WIN,-0.672
2025-03-25,MPHASIS.NS,ORB,LONG,2471.46,2496.11,2459.14,WIN,-0.621
2025-03-26,MPHASIS.NS,ORB,LONG,2487.88,2512.7,2475.48,WIN,-0.61
2025-03-27,MPHASIS.NS,ORB,LONG,2455.43,2479.92,2443.19,WIN,-0.632
2025-03-28,MPHASIS.NS,ORB,LONG,2476.08,2500.78,2463.73,WIN,-0.618
2025-04-01,MPHASIS.NS,ORB,LONG,2362.01,2385.57,2350.23,WIN,-0.696
2025-04-02,MPHASIS.NS,ORB,LONG,2420.03,2444.17,2407.96,WIN,-0.655
2025-04-03,MPHASIS.NS,ORB,LONG,2350.26,2373.7,2338.54,LOSS,-2.201
2025-04-04,MPHASIS.NS,ORB,LONG,2320.71,2343.86,2309.14,LOSS,-2.222
2025-04-07,MPHASIS.NS,ORB,LONG,2029.15,2049.39,2019.03,WIN,-0.974
2025-04-08,MPHASIS.NS,ORB,LONG,2119.62,2140.76,2109.05,WIN,-0.89
2025-04-09,MPHASIS.NS,ORB,LONG,2074.87,2095.57,2064.53,WIN,-0.93
2025-04-15,MPHASIS.NS,ORB,LONG,2166.23,2187.83,2155.42,WIN,-0.849
2025-04-16,MPHASIS.NS,ORB,LONG,2232.31,2254.57,2221.18,LOSS,-2.291
2025-04-17,MPHASIS.NS,ORB,LONG,2215.49,2237.59,2204.45,WIN,-0.808
2025-04-21,MPHASIS.NS,ORB,LONG,2235.85,2258.15,2224.7,WIN,-0.792
2025-04-22,MPHASIS.NS,ORB,LONG,2342.05,2365.41,2330.37,WIN,-0.71
2025-04-23,MPHASIS.NS,ORB,LONG,2418.06,2442.18,2406.01,WIN,-0.657
2025-04-24,MPHASIS.NS,ORB,LONG,2487.69,2512.5,2475.28,LOSS,-2.107
2025-04-25,MPHASIS.NS,ORB,LONG,2460.35,2484.89,2448.08,WIN,-0.628
2025-04-29,MPHASIS.NS,ORB,LONG,2461.73,2486.28,2449.45,WIN,-0.627
2025-04-30,MPHASIS.NS,ORB,LONG,2461.53,2486.08,2449.25,WIN,-0.628
2025-05-02,MPHASIS.NS,ORB,LONG,2422.98,2447.15,2410.9,WIN,-0.653
2025-05-05,MPHASIS.NS,ORB,LONG,2428.78,2453.01,2416.67,WIN,-0.65
2025-05-06,MPHASIS.NS,ORB,LONG,2422.0,2446.16,2409.92,LOSS,-2.15
2025-05-07,MPHASIS.NS,ORB,LONG,2301.05,2324.0,2289.57,WIN,-0.741
2025-05-08,MPHASIS.NS,ORB,LONG,2366.93,2390.54,2355.13,LOSS,-2.189
2025-05-09,MPHASIS.NS,ORB,LONG,2311.37,2334.42,2299.84,WIN,-0.733
2025-05-12,MPHASIS.NS,ORB,LONG,2399.38,2423.31,2387.42,WIN,-0.67
2025-05-14,MPHASIS.NS,ORB,LONG,2433.8,2458.07,2421.66,WIN,-0.646
2025-05-15,MPHASIS.NS,ORB,LONG,2537.05,2562.36,2524.4,WIN,-0.579
2025-05-16,MPHASIS.NS,ORB,LONG,2586.22,2612.01,2573.32,LOSS,-2.045
2025-05-20,MPHASIS.NS,ORB,LONG,2509.52,2534.55,2497.0,WIN,-0.597
2025-05-21,MPHASIS.NS,ORB,LONG,2501.65,2526.6,2489.17,LOSS,-2.098
2025-05-22,MPHASIS.NS,ORB,LONG,2502.73,2527.69,2490.25,LOSS,-2.097
2025-05-23,MPHASIS.NS,ORB,LONG,2503.32,2528.29,2490.84,WIN,-0.6
2025-05-28,MPHASIS.NS,ORB,LONG,2507.35,2532.36,2494.85,LOSS,-2.094
2025-05-29,MPHASIS.NS,ORB,LONG,2517.38,2542.49,2504.83,LOSS,-2.088
2025-06-02,MPHASIS.NS,ORB,LONG,2420.52,2444.67,2408.45,WIN,-0.655
2025-06-03,MPHASIS.NS,ORB,LONG,2478.05,2502.77,2465.69,LOSS,-2.113
2025-06-04,MPHASIS.NS,ORB,LONG,2470.18,2494.82,2457.86,WIN,-0.622
2025-06-05,MPHASIS.NS,ORB,LONG,2468.22,2492.83,2455.91,LOSS,-2.119
2025-06-06,MPHASIS.NS,ORB,LONG,2496.73,2521.64,2484.28,LOSS,-2.101
2025-06-09,MPHASIS.NS,ORB,LONG,2517.48,2542.59,2504.93,WIN,-0.591
2025-06-10,MPHASIS.NS,ORB,LONG,2572.75,2598.41,2559.92,WIN,-0.557
2025-06-11,MPHASIS.NS,ORB,LONG,2630.47,2656.71,2617.35,LOSS,-2.019
2025-06-12,MPHASIS.NS,ORB,LONG,2635.29,2661.57,2622.14,LOSS,-2.017
2025-06-13,MPHASIS.NS,ORB,LONG,2591.13,2616.98,2578.21,WIN,-0.546
2025-06-16,MPHASIS.NS,ORB,LONG,2600.87,2626.81,2587.9,WIN,-0.541
2025-06-18,MPHASIS.NS,ORB,LONG,2646.2,2672.6,2633.01,LOSS,-2.01
2025-06-20,MPHASIS.NS,ORB,LONG,2607.07,2633.07,2594.06,WIN,-0.537
2025-06-24,MPHASIS.NS,ORB,LONG,2656.04,2682.53,2642.79,LOSS,-2.005
2025-06-25,MPHASIS.NS,ORB,LONG,2655.05,2681.53,2641.81,WIN,-0.509
2025-06-26,MPHASIS.NS,ORB,LONG,2716.02,2743.11,2702.48,WIN,-0.475
2025-06-27,MPHASIS.NS,ORB,LONG,2763.22,2790.78,2749.44,WIN,-0.45
2025-06-30,MPHASIS.NS,ORB,LONG,2767.06,2794.66,2753.26,WIN,-0.448
2025-07-01,MPHASIS.NS,ORB,LONG,2798.03,2825.94,2784.08,WIN,-0.432
2025-07-02,MPHASIS.NS,ORB,LONG,2836.97,2865.27,2822.82,WIN,-0.413
2025-07-03,MPHASIS.NS,ORB,LONG,2851.63,2880.07,2837.4,LOSS,-1.901
2025-07-04,MPHASIS.NS,ORB,LONG,2854.18,2882.65,2839.95,LOSS,-1.9
2025-07-08,MPHASIS.NS,ORB,LONG,2831.96,2860.2,2817.83,WIN,-0.415
2025-07-09,MPHASIS.NS,ORB,LONG,2866.58,2895.17,2852.28,LOSS,-1.894
2025-07-10,MPHASIS.NS,ORB,LONG,2848.53,2876.94,2834.32,LOSS,-1.903
2025-07-11,MPHASIS.NS,ORB,LONG,2842.51,2870.86,2828.33,WIN,-0.41
2025-07-14,MPHASIS.NS,ORB,LONG,2836.49,2864.78,2822.34,LOSS,-1.909
2025-07-15,MPHASIS.NS,ORB,LONG,2837.99,2866.3,2823.84,WIN,-0.412
2025-07-16,MPHASIS.NS,ORB,LONG,2892.66,2921.51,2878.23,LOSS,-1.882
2025-07-25,MPHASIS.NS,ORB,LONG,2628.87,2655.09,2615.76,WIN,-0.524
2025-07-28,MPHASIS.NS,ORB,LONG,2698.08,2724.99,2684.62,WIN,-0.485
2025-07-29,MPHASIS.NS,ORB,LONG,2711.92,2738.97,2698.39,WIN,-0.478
2025-07-30,MPHASIS.NS,ORB,LONG,2790.35,2818.18,2776.44,WIN,-0.436
2025-07-31,MPHASIS.NS,ORB,LONG,2799.78,2827.7,2785.82,LOSS,-1.927
2025-08-01,MPHASIS.NS,ORB,LONG,2799.28,2827.2,2785.32,LOSS,-1.928
2025-08-04,MPHASIS.NS,ORB,LONG,2682.73,2709.49,2669.35,WIN,-0.494
2025-08-07,MPHASIS.NS,ORB,LONG,2655.05,2681.53,2641.81,WIN,-0.509
2025-08-11,MPHASIS.NS,ORB,LONG,2703.99,2730.96,2690.51,LOSS,-1.978
2025-08-12,MPHASIS.NS,ORB,LONG,2682.93,2709.69,2669.55,WIN,-0.494
2025-08-13,MPHASIS.NS,ORB,LONG,2739.7,2767.03,2726.04,LOSS,-1.959
2025-08-14,MPHASIS.NS,ORB,LONG,2708.61,2735.62,2695.1,WIN,-0.479
2025-08-19,MPHASIS.NS,ORB,LONG,2709.11,2736.13,2695.6,WIN,-0.479
2025-08-20,MPHASIS.NS,ORB,LONG,2742.31,2769.66,2728.63,WIN,-0.461
2025-08-21,MPHASIS.NS,ORB,LONG,2853.54,2882.0,2839.31,WIN,-0.404
2025-08-22,MPHASIS.NS,ORB,LONG,2858.56,2887.07,2844.3,LOSS,-1.898
2025-08-25,MPHASIS.NS,ORB,LONG,2908.71,2937.72,2894.2,WIN,-0.378
2025-08-26,MPHASIS.NS,ORB,LONG,2908.71,2937.72,2894.2,LOSS,-1.874
2025-08-29,MPHASIS.NS,ORB,LONG,2848.53,2876.94,2834.32,LOSS,-1.903
2025-09-01,MPHASIS.NS,ORB,LONG,2816.43,2844.52,2802.38,WIN,-0.423
2025-09-02,MPHASIS.NS,ORB,LONG,2918.74,2947.85,2904.18,LOSS,-1.869
2025-09-03,MPHASIS.NS,ORB,LONG,2911.31,2940.35,2896.79,LOSS,-1.873
2025-09-04,MPHASIS.NS,ORB,LONG,2901.58,2930.52,2887.11,LOSS,-1.877
2025-09-05,MPHASIS.NS,ORB,LONG,2869.79,2898.41,2855.48,LOSS,-1.893
2025-09-08,MPHASIS.NS,ORB,LONG,2828.37,2856.58,2814.26,LOSS,-1.913
2025-09-09,MPHASIS.NS,ORB,LONG,2808.41,2836.42,2794.4,WIN,-0.427
2025-09-10,MPHASIS.NS,ORB,LONG,2877.61,2906.31,2863.26,WIN,-0.393
2025-09-15,MPHASIS.NS,ORB,LONG,2920.34,2949.47,2905.78,LOSS,-1.868
2025-09-16,MPHASIS.NS,ORB,LONG,2948.63,2978.04,2933.92,LOSS,-1.855
2025-09-17,MPHASIS.NS,ORB,LONG,2968.89,2998.5,2954.08,WIN,-0.35
2025-09-18,MPHASIS.NS,ORB,LONG,3004.89,3034.86,2989.91,WIN,-0.334
2025-09-19,MPHASIS.NS,ORB,LONG,3011.21,3041.25,2996.2,LOSS,-1.827
2025-09-25,MPHASIS.NS,ORB,LONG,2750.73,2778.17,2737.01,LOSS,-1.953
2025-09-29,MPHASIS.NS,ORB,LONG,2659.96,2686.49,2646.7,WIN,-0.506
2025-10-01,MPHASIS.NS,ORB,LONG,2662.97,2689.53,2649.69,WIN,-0.505
2025-10-03,MPHASIS.NS,ORB,LONG,2707.0,2734.0,2693.5,WIN,-0.48
2025-10-06,MPHASIS.NS,ORB,LONG,2745.12,2772.5,2731.43,WIN,-0.46
2025-10-07,MPHASIS.NS,ORB,LONG,2806.4,2834.39,2792.4,LOSS,-1.924
2025-10-08,MPHASIS.NS,ORB,LONG,2790.35,2818.18,2776.44,WIN,-0.436
2025-10-09,MPHASIS.NS,ORB,LONG,2808.41,2836.42,2794.4,LOSS,-1.923
2025-10-14,MPHASIS.NS,ORB,LONG,2783.33,2811.09,2769.45,LOSS,-1.936
2025-10-15,MPHASIS.NS,ORB,LONG,2766.48,2794.07,2752.68,WIN,-0.448
2025-10-20,MPHASIS.NS,ORB,LONG,2713.62,2740.69,2700.09,WIN,-0.477
2025-10-23,MPHASIS.NS,ORB,LONG,2783.33,2811.09,2769.45,WIN,-0.44
2025-10-24,MPHASIS.NS,ORB,LONG,2813.52,2841.58,2799.49,LOSS,-1.92
2025-10-27,MPHASIS.NS,ORB,LONG,2851.74,2880.18,2837.51,WIN,-0.405
2025-10-29,MPHASIS.NS,ORB,LONG,2853.54,2882.0,2839.31,WIN,-0.404
2025-10-30,MPHASIS.NS,ORB,LONG,2891.65,2920.5,2877.23,LOSS,-1.882
2025-10-31,MPHASIS.NS,ORB,LONG,2958.86,2988.37,2944.1,LOSS,-1.851
2025-11-03,MPHASIS.NS,ORB,LONG,2772.7,2800.35,2758.87,LOSS,-1.941
2025-11-04,MPHASIS.NS,ORB,LONG,2793.36,2821.22,2779.43,LOSS,-1.931
2025-11-06,MPHASIS.NS,ORB,LONG,2772.2,2799.85,2758.37,LOSS,-1.942
2025-11-10,MPHASIS.NS,ORB,LONG,2744.21,2771.58,2730.53,WIN,-0.46
2025-11-11,MPHASIS.NS,ORB,LONG,2793.36,2821.22,2779.43,LOSS,-1.931
2025-11-12,MPHASIS.NS,ORB,LONG,2803.39,2831.35,2789.41,WIN,-0.429
