date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-07-11,ICICIBANK.NS,ORB,LONG,1415.35,1429.46,1408.29,LOSS,-3.325
2025-07-15,ICICIBANK.NS,ORB,LONG,1414.45,1428.56,1407.4,PARTIAL,-2.447
2025-07-18,ICICIBANK.NS,ORB,LONG,1409.18,1423.23,1402.15,LOSS,-3.337
2025-07-21,ICICIBANK.NS,ORB,LONG,1441.23,1455.6,1434.04,WIN,-1.778
2025-07-22,ICICIBANK.NS,ORB,LONG,1467.2,1481.84,1459.89,LOSS,-3.225
2025-07-23,ICICIBANK.NS,ORB,LONG,1475.96,1490.68,1468.6,LOSS,-3.209
2025-07-28,ICICIBANK.NS,ORB,LONG,1470.19,1484.85,1462.86,PARTIAL,-2.257
2025-07-29,ICICIBANK.NS,ORB,LONG,1472.98,1487.67,1465.63,LOSS,-3.214
2025-07-31,ICICIBANK.NS,ORB,LONG,1463.02,1477.62,1455.73,WIN,-1.737
2025-08-01,ICICIBANK.NS,ORB,LONG,1473.47,1488.17,1466.13,LOSS,-3.213
2025-08-05,ICICIBANK.NS,ORB,LONG,1446.2,1460.63,1438.99,LOSS,-3.265
2025-08-06,ICICIBANK.NS,ORB,LONG,1435.55,1449.87,1428.39,PARTIAL,-2.996
2025-08-07,ICICIBANK.NS,ORB,LONG,1434.36,1448.66,1427.21,LOSS,-3.287
2025-08-11,ICICIBANK.NS,ORB,LONG,1421.22,1435.4,1414.13,LOSS,-3.313
2025-08-14,ICICIBANK.NS,ORB,LONG,1416.24,1430.36,1409.18,WIN,-1.827
2025-08-19,ICICIBANK.NS,ORB,LONG,1435.4,1449.71,1428.24,LOSS,-3.285
2025-08-21,ICICIBANK.NS,ORB,LONG,1444.42,1458.83,1437.22,LOSS,-3.268
2025-08-29,ICICIBANK.NS,ORB,LONG,1396.28,1410.21,1389.32,PARTIAL,-2.756
2025-09-01,ICICIBANK.NS,ORB,LONG,1402.3,1416.28,1395.3,PARTIAL,-2.232
2025-09-03,ICICIBANK.NS,ORB,LONG,1393.17,1407.07,1386.22,LOSS,-3.37
2025-09-04,ICICIBANK.NS,ORB,LONG,1414.13,1428.24,1407.08,LOSS,-3.327
2025-09-08,ICICIBANK.NS,ORB,LONG,1406.41,1420.44,1399.4,LOSS,-3.343
2025-09-09,ICICIBANK.NS,ORB,LONG,1403.2,1417.2,1396.2,LOSS,-3.349
2025-09-11,ICICIBANK.NS,ORB,LONG,1402.2,1416.18,1395.2,PARTIAL,-2.895
2025-09-12,ICICIBANK.NS,ORB,LONG,1409.32,1423.37,1402.29,LOSS,-3.337
2025-09-15,ICICIBANK.NS,ORB,LONG,1426.27,1440.49,1419.16,LOSS,-3.303
2025-09-16,ICICIBANK.NS,ORB,LONG,1418.24,1432.39,1411.17,PARTIAL,-2.584
2025-09-17,ICICIBANK.NS,ORB,LONG,1424.36,1438.57,1417.26,LOSS,-3.307
2025-09-22,ICICIBANK.NS,ORB,LONG,1408.11,1422.16,1401.09,LOSS,-3.339
2025-09-23,ICICIBANK.NS,ORB,LONG,1395.18,1409.09,1388.22,PARTIAL,-2.93
2025-09-24,ICICIBANK.NS,ORB,LONG,1390.56,1404.43,1383.63,LOSS,-3.375
2025-09-25,ICICIBANK.NS,ORB,LONG,1381.13,1394.91,1374.25,LOSS,-3.395
2025-09-26,ICICIBANK.NS,ORB,LONG,1372.11,1385.79,1365.26,LOSS,-3.414
2025-09-29,ICICIBANK.NS,ORB,LONG,1363.68,1377.28,1356.88,LOSS,-3.432
2025-10-01,ICICIBANK.NS,ORB,LONG,1352.05,1365.53,1345.3,WIN,-1.961
2025-10-07,ICICIBANK.NS,ORB,LONG,1367.69,1381.33,1360.87,WIN,-1.927
2025-10-08,ICICIBANK.NS,ORB,LONG,1376.42,1390.15,1369.56,LOSS,-3.405
2025-10-09,ICICIBANK.NS,ORB,LONG,1373.91,1387.62,1367.06,LOSS,-3.41
2025-10-10,ICICIBANK.NS,ORB,LONG,1374.41,1388.12,1367.56,PARTIAL,-2.482
2025-10-13,ICICIBANK.NS,ORB,LONG,1377.22,1390.96,1370.35,PARTIAL,-2.746
2025-10-15,ICICIBANK.NS,ORB,LONG,1390.66,1404.53,1383.73,PARTIAL,-2.32
2025-10-16,ICICIBANK.NS,ORB,LONG,1405.21,1419.22,1398.2,PARTIAL,-1.986
2025-10-17,ICICIBANK.NS,ORB,LONG,1416.24,1430.36,1409.18,WIN,-1.827
2025-10-23,ICICIBANK.NS,ORB,LONG,1389.16,1403.01,1382.23,LOSS,-3.378
2025-10-24,ICICIBANK.NS,ORB,LONG,1372.21,1385.89,1365.36,PARTIAL,-2.515
2025-10-27,ICICIBANK.NS,ORB,LONG,1386.25,1400.08,1379.34,LOSS,-3.384
2025-10-29,ICICIBANK.NS,ORB,LONG,1368.7,1382.35,1361.87,LOSS,-3.421
2025-10-30,ICICIBANK.NS,ORB,LONG,1366.49,1380.12,1359.68,PARTIAL,-3.227
2025-10-31,ICICIBANK.NS,ORB,LONG,1361.07,1374.65,1354.29,LOSS,-3.438
2025-11-03,ICICIBANK.NS,ORB,LONG,1344.52,1357.93,1337.82,PARTIAL,-2.836
