date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-02-10,NTPC.NS,ORB,LONG,362.99,366.61,361.18,WIN,-10.022
2026-02-12,NTPC.NS,ORB,LONG,371.11,374.81,369.26,LOSS,-11.277
2026-02-16,NTPC.NS,ORB,LONG,363.69,367.32,361.87,WIN,-10.001
2026-02-18,NTPC.NS,ORB,LONG,369.56,373.24,367.71,LOSS,-11.322
2026-02-19,NTPC.NS,ORB,LONG,368.1,371.77,366.27,LOSS,-11.365
2026-02-20,NTPC.NS,ORB,LONG,363.89,367.52,362.07,WIN,-9.995
2026-02-23,NTPC.NS,ORB,LONG,375.12,378.86,373.25,LOSS,-11.162
2026-02-24,NTPC.NS,ORB,LONG,376.08,379.83,374.2,WIN,-9.639
2026-02-25,NTPC.NS,ORB,LONG,383.9,387.73,381.98,WIN,-9.422
2026-02-27,NTPC.NS,ORB,LONG,382.14,385.96,380.24,LOSS,-10.966
2026-03-02,NTPC.NS,ORB,LONG,366.1,369.75,364.27,WIN,-9.929
2026-03-04,NTPC.NS,ORB,LONG,371.86,375.57,370.01,LOSS,-11.255
2026-03-05,NTPC.NS,ORB,LONG,368.05,371.72,366.22,WIN,-9.871
2026-03-06,NTPC.NS,ORB,LONG,378.13,381.9,376.25,WIN,-9.581
2026-03-09,NTPC.NS,ORB,LONG,374.12,377.85,372.25,WIN,-9.694
2026-03-11,NTPC.NS,ORB,LONG,378.63,382.41,376.75,WIN,-9.567
2026-03-12,NTPC.NS,ORB,LONG,380.14,383.93,378.24,WIN,-9.525
2026-03-13,NTPC.NS,ORB,LONG,393.03,396.95,391.07,LOSS,-10.676
2026-03-16,NTPC.NS,ORB,LONG,385.65,389.5,383.73,LOSS,-10.871
2026-03-17,NTPC.NS,ORB,LONG,384.05,387.88,382.13,LOSS,-10.914
2026-03-18,NTPC.NS,ORB,LONG,386.16,390.01,384.23,LOSS,-10.857
2026-03-19,NTPC.NS,ORB,LONG,374.62,378.36,372.75,WIN,-9.68
2026-03-20,NTPC.NS,ORB,LONG,376.98,380.74,375.1,WIN,-9.613
2026-03-23,NTPC.NS,ORB,LONG,378.23,382.0,376.35,LOSS,-11.074
2026-03-25,NTPC.NS,ORB,LONG,377.13,380.89,375.25,WIN,-9.609
2026-03-30,NTPC.NS,ORB,LONG,375.12,378.86,373.25,LOSS,-11.162
2026-04-02,NTPC.NS,ORB,LONG,361.03,364.63,359.23,LOSS,-11.578
2026-04-06,NTPC.NS,ORB,LONG,359.88,363.47,358.08,WIN,-10.117
2026-04-07,NTPC.NS,ORB,LONG,365.95,369.6,364.12,WIN,-9.933
2026-04-08,NTPC.NS,ORB,LONG,374.62,378.36,372.75,LOSS,-11.176
2026-04-09,NTPC.NS,ORB,LONG,378.08,381.85,376.2,WIN,-9.582
2026-04-10,NTPC.NS,ORB,LONG,382.34,386.16,380.44,LOSS,-10.96
2026-04-13,NTPC.NS,ORB,LONG,375.47,379.22,373.6,WIN,-9.656
2026-04-15,NTPC.NS,ORB,LONG,391.42,395.33,389.47,LOSS,-10.718
2026-04-17,NTPC.NS,ORB,LONG,394.18,398.11,392.21,LOSS,-10.646
2026-04-20,NTPC.NS,ORB,LONG,394.18,398.11,392.21,WIN,-9.15
2026-04-21,NTPC.NS,ORB,LONG,399.8,403.78,397.8,LOSS,-10.504
2026-04-22,NTPC.NS,ORB,LONG,399.19,403.18,397.2,WIN,-9.023
2026-04-23,NTPC.NS,ORB,LONG,405.21,409.25,403.19,LOSS,-10.37
2026-04-27,NTPC.NS,ORB,LONG,405.11,409.15,403.09,WIN,-8.876
2026-05-04,NTPC.NS,ORB,LONG,401.2,405.2,399.2,LOSS,-10.469
2026-05-05,NTPC.NS,ORB,LONG,399.5,403.48,397.5,LOSS,-10.511
2026-05-06,NTPC.NS,ORB,LONG,401.2,405.2,399.2,LOSS,-10.469
2026-05-07,NTPC.NS,ORB,LONG,397.94,401.91,395.96,WIN,-9.054
2026-05-08,NTPC.NS,ORB,LONG,399.19,403.18,397.2,WIN,-9.023
2026-05-11,NTPC.NS,ORB,LONG,403.11,407.13,401.1,LOSS,-10.422
2026-05-12,NTPC.NS,ORB,LONG,393.38,397.3,391.42,WIN,-9.171
2026-05-13,NTPC.NS,ORB,LONG,393.18,397.1,391.22,LOSS,-10.672
