date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-05-23,VEDL.NS,ORB,LONG,407.82,411.89,405.79,WIN,-8.811
2025-05-26,VEDL.NS,ORB,LONG,415.93,420.08,413.85,LOSS,-10.116
2025-05-27,VEDL.NS,ORB,LONG,417.75,421.92,415.67,WIN,-8.578
2025-05-29,VEDL.NS,ORB,LONG,421.5,425.7,419.4,WIN,-8.493
2025-06-03,VEDL.NS,ORB,LONG,408.39,412.46,406.35,LOSS,-10.293
2025-06-04,VEDL.NS,ORB,LONG,406.51,410.57,404.49,LOSS,-10.338
2025-06-05,VEDL.NS,ORB,LONG,410.26,414.35,408.21,LOSS,-10.249
2025-06-06,VEDL.NS,ORB,LONG,412.88,417.0,410.82,WIN,-8.691
2025-06-09,VEDL.NS,ORB,LONG,423.84,428.07,421.73,WIN,-8.44
2025-06-10,VEDL.NS,ORB,LONG,430.77,435.07,428.63,WIN,-8.288
2025-06-11,VEDL.NS,ORB,LONG,435.08,439.42,432.91,WIN,-8.196
2025-06-13,VEDL.NS,ORB,LONG,421.88,426.08,419.77,WIN,-8.484
2025-06-16,VEDL.NS,ORB,LONG,434.61,438.95,432.45,LOSS,-9.702
2025-06-17,VEDL.NS,ORB,LONG,434.61,438.95,432.45,LOSS,-9.702
2025-06-18,VEDL.NS,ORB,LONG,434.61,438.95,432.45,LOSS,-9.702
2025-06-20,VEDL.NS,ORB,LONG,410.68,414.78,408.63,WIN,-8.742
2025-06-23,VEDL.NS,ORB,LONG,415.88,420.03,413.81,WIN,-8.621
2025-06-24,VEDL.NS,ORB,LONG,427.21,431.47,425.08,LOSS,-9.862
2025-06-26,VEDL.NS,ORB,LONG,421.5,425.71,419.4,WIN,-8.492
2025-06-27,VEDL.NS,ORB,LONG,437.15,441.51,434.97,WIN,-8.153
2025-06-30,VEDL.NS,ORB,LONG,443.43,447.86,441.22,LOSS,-9.519
2025-07-01,VEDL.NS,ORB,LONG,439.58,443.96,437.39,WIN,-8.102
2025-07-02,VEDL.NS,ORB,LONG,444.48,448.91,442.26,WIN,-8.002
2025-07-03,VEDL.NS,ORB,LONG,445.29,449.73,443.07,LOSS,-9.482
2025-07-04,VEDL.NS,ORB,LONG,438.63,443.0,436.44,LOSS,-9.618
2025-07-08,VEDL.NS,ORB,LONG,431.87,436.18,429.72,LOSS,-9.761
2025-07-10,VEDL.NS,ORB,LONG,417.32,421.48,415.23,LOSS,-10.084
2025-07-11,VEDL.NS,ORB,LONG,416.75,420.9,414.67,WIN,-8.601
2025-07-14,VEDL.NS,ORB,LONG,419.22,423.4,417.13,WIN,-8.544
