date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-03-17,NTPC.NS,MOMENTUM,LONG,383.28,389.87,379.99,LOSS,-11.295
2026-03-27,NTPC.NS,MOMENTUM,LONG,380.28,387.27,376.79,LOSS,-11.437
2026-04-09,NTPC.NS,MOMENTUM,LONG,377.33,392.91,369.54,PARTIAL,-10.25
2026-04-10,NTPC.NS,MOMENTUM,LONG,381.58,402.48,371.13,PARTIAL,-10.858
2026-04-13,NTPC.NS,MOMENTUM,LONG,374.72,378.76,372.71,WIN,-9.598
2026-04-15,NTPC.NS,MOMENTUM,LONG,390.64,421.55,375.18,PARTIAL,-9.738
2026-04-16,NTPC.NS,MOMENTUM,LONG,397.4,435.33,378.43,PARTIAL,-11.726
2026-04-17,NTPC.NS,MOMENTUM,LONG,393.39,418.84,380.67,PARTIAL,-10.115
2026-04-20,NTPC.NS,MOMENTUM,LONG,393.39,414.14,383.02,PARTIAL,-8.997
2026-04-21,NTPC.NS,MOMENTUM,LONG,399.0,425.44,385.78,PARTIAL,-10.727
2026-04-23,NTPC.NS,MOMENTUM,LONG,404.4,431.34,390.94,PARTIAL,-10.424
2026-04-24,NTPC.NS,MOMENTUM,LONG,405.15,429.55,392.96,PARTIAL,-10.688
2026-04-28,NTPC.NS,MOMENTUM,LONG,414.41,448.46,397.39,PARTIAL,-11.477
