date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-08-01,SUNPHARMA.NS,ORB,LONG,1703.6,1720.59,1695.11,LOSS,-2.847
2024-08-02,SUNPHARMA.NS,ORB,LONG,1678.43,1695.17,1670.05,WIN,-1.386
2024-08-05,SUNPHARMA.NS,ORB,LONG,1703.11,1720.09,1694.61,WIN,-1.351
2024-08-06,SUNPHARMA.NS,ORB,LONG,1703.11,1720.09,1694.61,LOSS,-2.847
2024-08-07,SUNPHARMA.NS,ORB,LONG,1698.17,1715.11,1689.7,LOSS,-2.854
2024-08-08,SUNPHARMA.NS,ORB,LONG,1712.98,1730.07,1704.44,LOSS,-2.834
2024-08-12,SUNPHARMA.NS,ORB,LONG,1712.98,1730.07,1704.44,LOSS,-2.834
2024-08-13,SUNPHARMA.NS,ORB,LONG,1717.92,1735.05,1709.35,LOSS,-2.827
2024-08-14,SUNPHARMA.NS,ORB,LONG,1725.32,1742.53,1716.72,LOSS,-2.817
2024-08-20,SUNPHARMA.NS,ORB,LONG,1729.57,1746.82,1720.94,LOSS,-2.811
2024-08-23,SUNPHARMA.NS,ORB,LONG,1731.49,1748.76,1722.86,WIN,-1.313
2024-08-27,SUNPHARMA.NS,ORB,LONG,1755.44,1772.94,1746.68,LOSS,-2.777
2024-08-28,SUNPHARMA.NS,ORB,LONG,1774.1,1791.79,1765.25,WIN,-1.257
2024-08-29,SUNPHARMA.NS,ORB,LONG,1786.93,1804.75,1778.02,LOSS,-2.737
2024-08-30,SUNPHARMA.NS,ORB,LONG,1775.33,1793.04,1766.48,WIN,-1.256
2024-09-02,SUNPHARMA.NS,ORB,LONG,1806.73,1824.75,1797.72,LOSS,-2.713
2024-09-03,SUNPHARMA.NS,ORB,LONG,1796.9,1814.82,1787.94,LOSS,-2.725
2024-09-04,SUNPHARMA.NS,ORB,LONG,1788.51,1806.35,1779.59,LOSS,-2.735
2024-09-05,SUNPHARMA.NS,ORB,LONG,1809.93,1827.99,1800.91,LOSS,-2.709
2024-09-06,SUNPHARMA.NS,ORB,LONG,1796.46,1814.38,1787.5,WIN,-1.229
2024-09-09,SUNPHARMA.NS,ORB,LONG,1801.39,1819.36,1792.41,LOSS,-2.719
2024-09-10,SUNPHARMA.NS,ORB,LONG,1806.78,1824.8,1797.76,LOSS,-2.713
2024-09-11,SUNPHARMA.NS,ORB,LONG,1813.09,1831.18,1804.05,LOSS,-2.705
2024-09-12,SUNPHARMA.NS,ORB,LONG,1831.61,1849.87,1822.47,LOSS,-2.683
2024-09-16,SUNPHARMA.NS,ORB,LONG,1838.37,1856.71,1829.2,LOSS,-2.675
2024-09-17,SUNPHARMA.NS,ORB,LONG,1839.36,1857.7,1830.18,LOSS,-2.673
2024-09-19,SUNPHARMA.NS,ORB,LONG,1821.78,1839.95,1812.7,LOSS,-2.694
2024-09-20,SUNPHARMA.NS,ORB,LONG,1827.61,1845.84,1818.49,LOSS,-2.687
2024-09-23,SUNPHARMA.NS,ORB,LONG,1843.31,1861.69,1834.11,LOSS,-2.669
2024-09-24,SUNPHARMA.NS,ORB,LONG,1832.45,1850.72,1823.31,WIN,-1.185
2024-09-26,SUNPHARMA.NS,ORB,LONG,1846.81,1865.23,1837.6,WIN,-1.168
2024-09-27,SUNPHARMA.NS,ORB,LONG,1893.61,1912.5,1884.17,WIN,-1.115
2024-09-30,SUNPHARMA.NS,ORB,LONG,1924.26,1943.46,1914.67,LOSS,-2.577
2024-10-01,SUNPHARMA.NS,ORB,LONG,1900.42,1919.38,1890.94,LOSS,-2.603
2024-10-03,SUNPHARMA.NS,ORB,LONG,1876.68,1895.39,1867.32,WIN,-1.134
2024-10-04,SUNPHARMA.NS,ORB,LONG,1886.6,1905.42,1877.19,WIN,-1.123
