date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-02-17,SBIN.NS,ORB,LONG,1209.72,1221.79,1203.69,WIN,-2.309
2026-02-18,SBIN.NS,ORB,LONG,1222.46,1234.65,1216.36,LOSS,-3.771
2026-02-20,SBIN.NS,ORB,LONG,1209.82,1221.89,1203.79,LOSS,-3.805
2026-02-23,SBIN.NS,ORB,LONG,1225.67,1237.89,1219.56,LOSS,-3.762
2026-02-26,SBIN.NS,ORB,LONG,1204.61,1216.62,1198.6,LOSS,-3.819
2026-02-27,SBIN.NS,ORB,LONG,1210.62,1222.7,1204.59,LOSS,-3.803
2026-03-02,SBIN.NS,ORB,LONG,1188.56,1200.41,1182.63,LOSS,-3.864
2026-03-04,SBIN.NS,ORB,LONG,1175.62,1187.34,1169.76,LOSS,-3.901
2026-03-10,SBIN.NS,ORB,LONG,1114.44,1125.55,1108.88,LOSS,-4.088
2026-03-12,SBIN.NS,ORB,LONG,1078.33,1089.08,1072.95,WIN,-2.712
2026-03-13,SBIN.NS,ORB,LONG,1080.73,1091.51,1075.35,LOSS,-4.2
2026-03-16,SBIN.NS,ORB,LONG,1051.85,1062.34,1046.6,WIN,-2.805
2026-03-18,SBIN.NS,ORB,LONG,1070.7,1081.38,1065.37,LOSS,-4.235
2026-03-19,SBIN.NS,ORB,LONG,1052.65,1063.15,1047.4,LOSS,-4.299
2026-03-20,SBIN.NS,ORB,LONG,1061.58,1072.17,1056.28,WIN,-2.771
2026-03-23,SBIN.NS,ORB,LONG,1042.12,1052.51,1036.92,LOSS,-4.337
2026-03-24,SBIN.NS,ORB,LONG,1058.37,1068.92,1053.09,LOSS,-4.278
2026-03-25,SBIN.NS,ORB,LONG,1046.13,1056.57,1040.91,WIN,-2.826
2026-03-27,SBIN.NS,ORB,LONG,1054.46,1064.97,1049.2,LOSS,-4.292
2026-03-30,SBIN.NS,ORB,LONG,1008.02,1018.07,1002.99,LOSS,-4.467
2026-04-01,SBIN.NS,ORB,LONG,1011.03,1021.11,1005.98,WIN,-2.959
2026-04-02,SBIN.NS,ORB,LONG,1003.0,1013.01,998.0,WIN,-2.991
2026-04-06,SBIN.NS,ORB,LONG,1023.06,1033.27,1017.96,WIN,-2.912
2026-04-07,SBIN.NS,ORB,LONG,1028.08,1038.33,1022.95,LOSS,-4.389
2026-04-08,SBIN.NS,ORB,LONG,1077.22,1087.97,1071.85,LOSS,-4.212
2026-04-09,SBIN.NS,ORB,LONG,1063.28,1073.89,1057.98,LOSS,-4.261
2026-04-10,SBIN.NS,ORB,LONG,1052.15,1062.64,1046.9,WIN,-2.804
2026-04-13,SBIN.NS,ORB,LONG,1045.13,1055.55,1039.92,WIN,-2.83
2026-04-15,SBIN.NS,ORB,LONG,1079.23,1089.99,1073.85,LOSS,-4.205
2026-04-16,SBIN.NS,ORB,LONG,1081.24,1092.02,1075.84,LOSS,-4.198
2026-04-17,SBIN.NS,ORB,LONG,1070.2,1080.88,1064.87,WIN,-2.74
2026-04-20,SBIN.NS,ORB,LONG,1083.54,1094.35,1078.14,WIN,-2.694
2026-04-22,SBIN.NS,ORB,LONG,1113.33,1124.44,1107.78,LOSS,-4.092
2026-04-23,SBIN.NS,ORB,LONG,1098.29,1109.24,1092.81,LOSS,-4.141
2026-04-24,SBIN.NS,ORB,LONG,1094.63,1105.54,1089.17,WIN,-2.657
2026-04-27,SBIN.NS,ORB,LONG,1114.29,1125.4,1108.73,LOSS,-4.088
2026-04-28,SBIN.NS,ORB,LONG,1105.61,1116.64,1100.1,LOSS,-4.117
2026-04-29,SBIN.NS,ORB,LONG,1097.28,1108.23,1091.81,LOSS,-4.144
2026-05-04,SBIN.NS,ORB,LONG,1066.79,1077.43,1061.47,WIN,-2.752
2026-05-05,SBIN.NS,ORB,LONG,1063.78,1074.39,1058.48,LOSS,-4.259
2026-05-06,SBIN.NS,ORB,LONG,1075.22,1085.94,1069.86,WIN,-2.723
2026-05-08,SBIN.NS,ORB,LONG,1093.27,1104.18,1087.82,LOSS,-4.157
2026-05-12,SBIN.NS,ORB,LONG,979.83,989.61,974.95,LOSS,-4.581
2026-05-13,SBIN.NS,ORB,LONG,980.94,990.72,976.04,LOSS,-4.576
