date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-10-01,KOTAKBANK.NS,ORB,LONG,398.39,402.37,396.41,WIN,-9.043
2025-10-03,KOTAKBANK.NS,ORB,LONG,413.9,418.03,411.83,WIN,-8.667
2025-10-06,KOTAKBANK.NS,ORB,LONG,424.07,428.3,421.95,WIN,-8.435
2025-10-07,KOTAKBANK.NS,ORB,LONG,429.69,433.97,427.54,LOSS,-9.808
2025-10-09,KOTAKBANK.NS,ORB,LONG,424.87,429.11,422.75,WIN,-8.417
2025-10-10,KOTAKBANK.NS,ORB,LONG,430.29,434.58,428.14,LOSS,-9.795
2025-10-13,KOTAKBANK.NS,ORB,LONG,428.48,432.76,426.35,PARTIAL,-8.883
2025-10-14,KOTAKBANK.NS,ORB,LONG,431.09,435.39,428.94,LOSS,-9.778
2025-10-15,KOTAKBANK.NS,ORB,LONG,432.29,436.61,430.14,LOSS,-9.752
2025-10-16,KOTAKBANK.NS,ORB,LONG,431.87,436.18,429.72,WIN,-8.265
2025-10-20,KOTAKBANK.NS,ORB,LONG,444.13,448.56,441.91,WIN,-8.009
2025-10-23,KOTAKBANK.NS,ORB,LONG,446.34,450.79,444.11,LOSS,-9.461
2025-10-27,KOTAKBANK.NS,ORB,LONG,435.74,440.09,433.57,LOSS,-9.678
2025-10-28,KOTAKBANK.NS,ORB,LONG,429.69,433.97,427.54,PARTIAL,-8.733
2025-11-03,KOTAKBANK.NS,ORB,LONG,421.7,425.91,419.6,LOSS,-9.984
2025-11-06,KOTAKBANK.NS,ORB,LONG,415.84,419.99,413.77,WIN,-8.622
2025-11-07,KOTAKBANK.NS,ORB,LONG,416.99,421.15,414.91,LOSS,-10.091
2025-11-10,KOTAKBANK.NS,ORB,LONG,417.45,421.61,415.37,PARTIAL,-9.321
2025-11-14,KOTAKBANK.NS,ORB,LONG,414.44,418.57,412.37,PARTIAL,-9.29
2025-11-17,KOTAKBANK.NS,ORB,LONG,420.26,424.45,418.16,PARTIAL,-9.441
2025-11-18,KOTAKBANK.NS,ORB,LONG,419.38,423.56,417.28,LOSS,-10.037
2025-11-19,KOTAKBANK.NS,ORB,LONG,421.16,425.36,419.06,LOSS,-9.996
2025-11-21,KOTAKBANK.NS,ORB,LONG,421.26,425.46,419.16,LOSS,-9.994
2025-11-24,KOTAKBANK.NS,ORB,LONG,420.26,424.45,418.16,LOSS,-10.017
2025-11-26,KOTAKBANK.NS,ORB,LONG,416.25,420.4,414.17,WIN,-8.612
2025-11-27,KOTAKBANK.NS,ORB,LONG,422.06,426.27,419.96,LOSS,-9.976
2025-11-28,KOTAKBANK.NS,ORB,LONG,425.07,429.31,422.95,LOSS,-9.909
2025-12-01,KOTAKBANK.NS,ORB,LONG,428.08,432.35,425.95,WIN,-8.347
2025-12-02,KOTAKBANK.NS,ORB,LONG,429.28,433.57,427.14,PARTIAL,-9.505
2025-12-03,KOTAKBANK.NS,ORB,LONG,428.3,432.57,426.17,LOSS,-9.838
2025-12-05,KOTAKBANK.NS,ORB,LONG,428.28,432.55,426.15,WIN,-8.342
2025-12-09,KOTAKBANK.NS,ORB,LONG,425.27,429.51,423.15,LOSS,-9.904
2025-12-10,KOTAKBANK.NS,ORB,LONG,427.28,431.54,425.15,LOSS,-9.86
2025-12-11,KOTAKBANK.NS,ORB,LONG,427.18,431.44,425.05,WIN,-8.366
