date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-04-30,CIPLA.NS,ORB,LONG,1530.28,1545.55,1522.65,WIN,-1.616
2025-05-02,CIPLA.NS,ORB,LONG,1525.82,1541.03,1518.21,LOSS,-3.12
2025-05-05,CIPLA.NS,ORB,LONG,1520.36,1535.52,1512.78,LOSS,-3.13
2025-05-07,CIPLA.NS,ORB,LONG,1488.6,1503.45,1481.18,PARTIAL,-2.401
2025-05-08,CIPLA.NS,ORB,LONG,1488.6,1503.45,1481.18,LOSS,-3.186
2025-05-09,CIPLA.NS,ORB,LONG,1458.73,1473.28,1451.46,LOSS,-3.241
2025-05-12,CIPLA.NS,ORB,LONG,1466.77,1481.4,1459.45,WIN,-1.73
2025-05-13,CIPLA.NS,ORB,LONG,1503.49,1518.48,1495.99,WIN,-1.663
2025-05-14,CIPLA.NS,ORB,LONG,1483.64,1498.44,1476.24,LOSS,-3.195
2025-05-15,CIPLA.NS,ORB,LONG,1483.64,1498.44,1476.24,LOSS,-3.195
2025-05-19,CIPLA.NS,ORB,LONG,1488.5,1503.35,1481.08,LOSS,-3.186
2025-05-21,CIPLA.NS,ORB,LONG,1447.91,1462.35,1440.69,WIN,-1.765
2025-05-22,CIPLA.NS,ORB,LONG,1471.73,1486.41,1464.39,LOSS,-3.217
2025-05-23,CIPLA.NS,ORB,LONG,1457.34,1471.88,1450.07,WIN,-1.747
2025-05-26,CIPLA.NS,ORB,LONG,1474.81,1489.52,1467.45,LOSS,-3.211
2025-05-27,CIPLA.NS,ORB,LONG,1474.41,1489.12,1467.06,LOSS,-3.212
2025-05-29,CIPLA.NS,ORB,LONG,1463.79,1478.39,1456.49,LOSS,-3.231
2025-05-30,CIPLA.NS,ORB,LONG,1464.78,1479.39,1457.48,LOSS,-3.229
2025-06-02,CIPLA.NS,ORB,LONG,1456.84,1471.38,1449.58,LOSS,-3.244
2025-06-03,CIPLA.NS,ORB,LONG,1461.21,1475.79,1453.92,LOSS,-3.236
2025-06-04,CIPLA.NS,ORB,LONG,1462.0,1476.59,1454.71,LOSS,-3.235
2025-06-05,CIPLA.NS,ORB,LONG,1464.78,1479.39,1457.48,WIN,-1.733
2025-06-06,CIPLA.NS,ORB,LONG,1478.48,1493.23,1471.11,LOSS,-3.204
2025-06-11,CIPLA.NS,ORB,LONG,1501.01,1515.98,1493.52,LOSS,-3.164
2025-06-12,CIPLA.NS,ORB,LONG,1515.4,1530.51,1507.84,LOSS,-3.138
2025-06-13,CIPLA.NS,ORB,LONG,1468.75,1483.4,1461.43,WIN,-1.726
2025-06-16,CIPLA.NS,ORB,LONG,1490.49,1505.35,1483.05,WIN,-1.686
2025-06-17,CIPLA.NS,ORB,LONG,1515.4,1530.51,1507.84,LOSS,-3.138
2025-06-18,CIPLA.NS,ORB,LONG,1492.07,1506.96,1484.63,LOSS,-3.18
2025-06-19,CIPLA.NS,ORB,LONG,1490.98,1505.85,1483.55,LOSS,-3.181
2025-06-20,CIPLA.NS,ORB,LONG,1472.72,1487.41,1465.38,WIN,-1.719
2025-06-23,CIPLA.NS,ORB,LONG,1488.3,1503.15,1480.88,LOSS,-3.186
2025-06-24,CIPLA.NS,ORB,LONG,1495.25,1510.16,1487.79,LOSS,-3.174
2025-06-25,CIPLA.NS,ORB,LONG,1498.43,1513.37,1490.95,LOSS,-3.168
2025-06-26,CIPLA.NS,ORB,LONG,1499.52,1514.47,1492.04,LOSS,-3.166
2025-06-27,CIPLA.NS,ORB,LONG,1506.51,1521.54,1499.0,LOSS,-3.154
2025-06-30,CIPLA.NS,ORB,LONG,1513.93,1529.03,1506.38,LOSS,-3.141
2025-07-01,CIPLA.NS,ORB,LONG,1510.42,1525.49,1502.89,LOSS,-3.147
2025-07-02,CIPLA.NS,ORB,LONG,1520.25,1535.41,1512.67,LOSS,-3.13
2025-07-03,CIPLA.NS,ORB,LONG,1508.52,1523.56,1500.99,LOSS,-3.15
2025-07-04,CIPLA.NS,ORB,LONG,1512.93,1528.02,1505.38,LOSS,-3.143
2025-07-08,CIPLA.NS,ORB,LONG,1510.02,1525.08,1502.49,LOSS,-3.148
2025-07-09,CIPLA.NS,ORB,LONG,1490.46,1505.33,1483.03,PARTIAL,-2.601
2025-07-11,CIPLA.NS,ORB,LONG,1484.44,1499.25,1477.04,LOSS,-3.193
2025-07-15,CIPLA.NS,ORB,LONG,1488.25,1503.1,1480.83,LOSS,-3.186
2025-07-17,CIPLA.NS,ORB,LONG,1479.43,1494.18,1472.05,LOSS,-3.202
2025-07-23,CIPLA.NS,ORB,LONG,1469.7,1484.36,1462.37,PARTIAL,-2.463
2025-07-24,CIPLA.NS,ORB,LONG,1474.91,1489.63,1467.56,WIN,-1.715
2025-07-25,CIPLA.NS,ORB,LONG,1489.46,1504.31,1482.03,WIN,-1.688
2025-07-28,CIPLA.NS,ORB,LONG,1545.83,1561.24,1538.12,WIN,-1.59
2025-07-29,CIPLA.NS,ORB,LONG,1568.09,1583.73,1560.27,LOSS,-3.05
2025-07-30,CIPLA.NS,ORB,LONG,1579.03,1594.78,1571.15,LOSS,-3.032
2025-07-31,CIPLA.NS,ORB,LONG,1544.62,1560.03,1536.92,WIN,-1.592
2025-08-01,CIPLA.NS,ORB,LONG,1548.64,1564.08,1540.91,LOSS,-3.082
2025-08-04,CIPLA.NS,ORB,LONG,1514.53,1529.64,1506.98,LOSS,-3.14
2025-08-07,CIPLA.NS,ORB,LONG,1480.53,1495.3,1473.15,WIN,-1.704
2025-08-08,CIPLA.NS,ORB,LONG,1487.45,1502.29,1480.03,LOSS,-3.188
2025-08-11,CIPLA.NS,ORB,LONG,1492.47,1507.35,1485.02,WIN,-1.683
2025-08-12,CIPLA.NS,ORB,LONG,1508.52,1523.56,1500.99,WIN,-1.654
2025-08-13,CIPLA.NS,ORB,LONG,1526.17,1541.39,1518.56,WIN,-1.624
2025-08-14,CIPLA.NS,ORB,LONG,1567.19,1582.82,1559.38,LOSS,-3.051
2025-08-18,CIPLA.NS,ORB,LONG,1570.9,1586.57,1563.07,LOSS,-3.045
2025-08-20,CIPLA.NS,ORB,LONG,1543.82,1559.22,1536.12,LOSS,-3.09
2025-08-21,CIPLA.NS,ORB,LONG,1544.72,1560.13,1537.02,WIN,-1.592
2025-08-22,CIPLA.NS,ORB,LONG,1594.77,1610.68,1586.82,LOSS,-3.007
2025-08-25,CIPLA.NS,ORB,LONG,1598.79,1614.73,1590.81,PARTIAL,-2.351
2025-08-29,CIPLA.NS,ORB,LONG,1583.24,1599.03,1575.34,LOSS,-3.025
2025-09-01,CIPLA.NS,ORB,LONG,1594.17,1610.07,1586.22,LOSS,-3.008
