date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-10-20,PNB.NS,ORB,LONG,114.64,115.79,114.07,WIN,-33.893
2025-10-21,PNB.NS,ORB,LONG,118.6,119.79,118.01,LOSS,-34.224
2025-10-23,PNB.NS,ORB,LONG,118.55,119.74,117.96,WIN,-32.742
2025-10-24,PNB.NS,ORB,LONG,118.57,119.76,117.98,LOSS,-34.233
2025-10-27,PNB.NS,ORB,LONG,117.8,118.98,117.22,WIN,-32.958
2025-10-28,PNB.NS,ORB,LONG,120.44,121.64,119.84,LOSS,-33.71
2025-10-29,PNB.NS,ORB,LONG,121.26,122.47,120.66,PARTIAL,-33.121
2025-10-30,PNB.NS,ORB,LONG,121.41,122.62,120.81,LOSS,-33.444
2025-10-31,PNB.NS,ORB,LONG,120.76,121.97,120.16,WIN,-32.126
2025-11-03,PNB.NS,ORB,LONG,123.47,124.7,122.85,LOSS,-32.895
2025-11-04,PNB.NS,ORB,LONG,123.52,124.75,122.9,LOSS,-32.882
2025-11-07,PNB.NS,ORB,LONG,120.76,121.97,120.16,WIN,-32.126
2025-11-10,PNB.NS,ORB,LONG,122.87,124.09,122.25,LOSS,-33.054
2025-11-12,PNB.NS,ORB,LONG,122.87,124.09,122.25,LOSS,-33.054
2025-11-13,PNB.NS,ORB,LONG,122.98,124.2,122.36,LOSS,-33.025
2025-11-14,PNB.NS,ORB,LONG,121.76,122.98,121.16,PARTIAL,-32.484
2025-11-17,PNB.NS,ORB,LONG,123.07,124.3,122.45,WIN,-31.505
2025-11-19,PNB.NS,ORB,LONG,123.12,124.35,122.5,WIN,-31.492
2025-11-21,PNB.NS,ORB,LONG,123.63,124.86,123.01,LOSS,-32.853
2025-11-24,PNB.NS,ORB,LONG,123.27,124.5,122.65,LOSS,-32.948
2025-11-25,PNB.NS,ORB,LONG,122.07,123.28,121.46,WIN,-31.772
2025-11-26,PNB.NS,ORB,LONG,124.01,125.25,123.39,WIN,-31.258
2025-11-27,PNB.NS,ORB,LONG,125.78,127.03,125.15,LOSS,-32.301
2025-12-01,PNB.NS,ORB,LONG,125.37,126.62,124.74,PARTIAL,-31.959
2025-12-02,PNB.NS,ORB,LONG,125.68,126.93,125.05,WIN,-30.83
2025-12-04,PNB.NS,ORB,LONG,120.16,121.36,119.56,LOSS,-33.788
2025-12-05,PNB.NS,ORB,LONG,120.05,121.25,119.45,WIN,-32.322
2025-12-09,PNB.NS,ORB,LONG,115.82,116.97,115.24,WIN,-33.54
2025-12-10,PNB.NS,ORB,LONG,118.59,119.78,118.0,LOSS,-34.227
2025-12-11,PNB.NS,ORB,LONG,117.77,118.95,117.19,LOSS,-34.462
2025-12-15,PNB.NS,ORB,LONG,117.65,118.83,117.07,WIN,-33.001
2025-12-16,PNB.NS,ORB,LONG,118.85,120.03,118.25,LOSS,-34.156
2025-12-17,PNB.NS,ORB,LONG,117.38,118.55,116.8,WIN,-33.08
2025-12-18,PNB.NS,ORB,LONG,119.42,120.61,118.82,LOSS,-33.995
2025-12-19,PNB.NS,ORB,LONG,118.91,120.09,118.31,PARTIAL,-32.871
2025-12-22,PNB.NS,ORB,LONG,120.81,122.02,120.21,LOSS,-33.608
2025-12-23,PNB.NS,ORB,LONG,121.86,123.08,121.26,LOSS,-33.322
2025-12-24,PNB.NS,ORB,LONG,121.36,122.57,120.76,LOSS,-33.458
2025-12-29,PNB.NS,ORB,LONG,116.95,118.12,116.37,WIN,-33.205
2025-12-30,PNB.NS,ORB,LONG,120.58,121.78,119.98,WIN,-32.175
2025-12-31,PNB.NS,ORB,LONG,122.67,123.89,122.06,WIN,-31.611
2026-01-01,PNB.NS,ORB,LONG,124.07,125.31,123.45,LOSS,-32.738
2026-01-02,PNB.NS,ORB,LONG,124.31,125.55,123.69,WIN,-31.18
2026-01-05,PNB.NS,ORB,LONG,126.38,127.64,125.75,WIN,-30.654
2026-01-06,PNB.NS,ORB,LONG,125.33,126.58,124.7,LOSS,-32.416
2026-01-07,PNB.NS,ORB,LONG,125.83,127.08,125.2,LOSS,-32.288
2026-01-09,PNB.NS,ORB,LONG,123.37,124.6,122.75,WIN,-31.426
2026-01-12,PNB.NS,ORB,LONG,123.27,124.5,122.65,LOSS,-32.948
2026-01-13,PNB.NS,ORB,LONG,124.17,125.41,123.55,LOSS,-32.712
2026-01-14,PNB.NS,ORB,LONG,124.92,126.17,124.3,WIN,-31.022
2026-01-16,PNB.NS,ORB,LONG,129.07,130.35,128.42,WIN,-29.994
2026-01-19,PNB.NS,ORB,LONG,132.7,134.02,132.04,WIN,-29.146
2026-01-20,PNB.NS,ORB,LONG,128.28,129.56,127.64,WIN,-30.183
2026-01-21,PNB.NS,ORB,LONG,125.68,126.93,125.05,LOSS,-32.327
