date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-12-03,LT.NS,ORB,LONG,4044.1,4084.44,4023.94,LOSS,-1.488
2025-12-04,LT.NS,ORB,LONG,4001.98,4041.89,3982.02,LOSS,-1.498
2025-12-05,LT.NS,ORB,LONG,4011.0,4051.01,3991.0,LOSS,-1.496
2025-12-09,LT.NS,ORB,LONG,4001.98,4041.89,3982.02,LOSS,-1.498
2025-12-10,LT.NS,ORB,LONG,4012.01,4052.02,3992.0,LOSS,-1.496
2025-12-11,LT.NS,ORB,LONG,4005.19,4045.14,3985.21,LOSS,-1.497
2025-12-12,LT.NS,ORB,LONG,4073.19,4113.82,4052.88,WIN,0.015
2025-12-15,LT.NS,ORB,LONG,4085.03,4125.77,4064.65,LOSS,-1.478
2025-12-16,LT.NS,ORB,LONG,4095.96,4136.81,4075.53,LOSS,-1.475
2025-12-19,LT.NS,ORB,LONG,4052.23,4092.65,4032.02,PARTIAL,-0.462
2025-12-22,LT.NS,ORB,LONG,4093.25,4134.08,4072.84,LOSS,-1.476
2025-12-24,LT.NS,ORB,LONG,4077.2,4117.87,4056.87,LOSS,-1.48
2025-12-30,LT.NS,ORB,LONG,4051.13,4091.53,4030.92,LOSS,-1.486
2025-12-31,LT.NS,ORB,LONG,4070.18,4110.78,4049.88,LOSS,-1.481
2026-01-01,LT.NS,ORB,LONG,4102.28,4143.19,4081.82,WIN,0.022
2026-01-02,LT.NS,ORB,LONG,4150.52,4191.92,4129.82,LOSS,-1.462
2026-01-05,LT.NS,ORB,LONG,4175.4,4217.04,4154.57,LOSS,-1.457
2026-01-06,LT.NS,ORB,LONG,4165.47,4207.01,4144.69,LOSS,-1.459
2026-01-07,LT.NS,ORB,LONG,4118.33,4159.4,4097.79,WIN,0.026
2026-01-09,LT.NS,ORB,LONG,4041.1,4081.4,4020.94,WIN,0.008
2026-01-16,LT.NS,ORB,LONG,3901.68,3940.59,3882.22,LOSS,-1.524
2026-01-19,LT.NS,ORB,LONG,3831.47,3869.68,3812.36,WIN,-0.047
2026-01-20,LT.NS,ORB,LONG,3869.58,3908.18,3850.28,LOSS,-1.532
2026-01-21,LT.NS,ORB,LONG,3811.41,3849.42,3792.4,LOSS,-1.548
2026-01-27,LT.NS,ORB,LONG,3755.04,3792.49,3736.31,WIN,-0.068
2026-01-28,LT.NS,ORB,LONG,3815.72,3853.78,3796.69,LOSS,-1.547
2026-01-29,LT.NS,ORB,LONG,3871.59,3910.2,3852.28,WIN,-0.036
2026-01-30,LT.NS,ORB,LONG,3914.22,3953.26,3894.7,LOSS,-1.521
2026-02-02,LT.NS,ORB,LONG,3842.2,3880.52,3823.04,WIN,-0.044
2026-02-04,LT.NS,ORB,LONG,4041.1,4081.4,4020.94,WIN,0.008
2026-02-06,LT.NS,ORB,LONG,4067.17,4107.74,4046.89,LOSS,-1.482
2026-02-09,LT.NS,ORB,LONG,4086.13,4126.89,4065.75,LOSS,-1.478
2026-02-10,LT.NS,ORB,LONG,4152.43,4193.84,4131.72,LOSS,-1.462
2026-02-11,LT.NS,ORB,LONG,4185.43,4227.17,4164.55,LOSS,-1.454
2026-02-13,LT.NS,ORB,LONG,4186.63,4228.39,4165.75,LOSS,-1.454
2026-02-16,LT.NS,ORB,LONG,4182.52,4224.24,4161.66,LOSS,-1.455
2026-02-17,LT.NS,ORB,LONG,4222.74,4264.86,4201.68,WIN,0.05
2026-02-18,LT.NS,ORB,LONG,4303.38,4346.3,4281.92,LOSS,-1.428
2026-02-20,LT.NS,ORB,LONG,4279.91,4322.6,4258.57,WIN,0.063
2026-02-23,LT.NS,ORB,LONG,4408.8,4452.77,4386.81,LOSS,-1.406
2026-02-24,LT.NS,ORB,LONG,4428.76,4472.93,4406.67,LOSS,-1.402
2026-02-25,LT.NS,ORB,LONG,4282.82,4325.54,4261.46,WIN,0.063
2026-02-26,LT.NS,ORB,LONG,4317.82,4360.89,4296.29,LOSS,-1.425
2026-02-27,LT.NS,ORB,LONG,4301.78,4344.68,4280.32,LOSS,-1.429
2026-03-02,LT.NS,ORB,LONG,4073.19,4113.82,4052.88,WIN,0.015
2026-03-05,LT.NS,ORB,LONG,3935.98,3975.24,3916.35,WIN,-0.019
