date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-02-09,FEDERALBNK.NS,MOMENTUM,LONG,288.99,300.14,283.41,PARTIAL,-14.651
2026-02-12,FEDERALBNK.NS,MOMENTUM,LONG,292.89,309.4,284.64,PARTIAL,-15.635
2026-02-17,FEDERALBNK.NS,MOMENTUM,LONG,289.29,295.89,285.99,LOSS,-14.967
2026-02-19,FEDERALBNK.NS,MOMENTUM,LONG,292.34,302.81,287.11,PARTIAL,-15.065
2026-02-23,FEDERALBNK.NS,MOMENTUM,LONG,294.19,306.42,288.08,LOSS,-15.674
2026-02-24,FEDERALBNK.NS,MOMENTUM,LONG,296.75,311.18,289.53,PARTIAL,-13.849
2026-02-25,FEDERALBNK.NS,MOMENTUM,LONG,296.65,308.79,290.58,PARTIAL,-12.657
2026-02-26,FEDERALBNK.NS,MOMENTUM,LONG,300.1,316.1,292.1,PARTIAL,-13.529
2026-02-27,FEDERALBNK.NS,MOMENTUM,LONG,299.8,312.6,293.4,PARTIAL,-13.325
2026-03-27,FEDERALBNK.NS,MOMENTUM,LONG,269.27,275.66,266.08,LOSS,-16.041
2026-04-01,FEDERALBNK.NS,MOMENTUM,LONG,266.72,270.21,264.97,LOSS,-15.652
2026-04-08,FEDERALBNK.NS,MOMENTUM,LONG,286.64,324.08,267.92,PARTIAL,-14.718
2026-04-09,FEDERALBNK.NS,MOMENTUM,LONG,284.38,311.05,271.05,PARTIAL,-14.447
2026-04-10,FEDERALBNK.NS,MOMENTUM,LONG,284.28,306.19,273.33,PARTIAL,-11.462
2026-04-13,FEDERALBNK.NS,MOMENTUM,LONG,284.98,301.29,276.83,PARTIAL,-12.908
2026-04-15,FEDERALBNK.NS,MOMENTUM,LONG,294.89,326.82,278.93,PARTIAL,-16.292
2026-04-21,FEDERALBNK.NS,MOMENTUM,LONG,296.1,317.52,285.38,PARTIAL,-13.626
2026-04-22,FEDERALBNK.NS,MOMENTUM,LONG,296.05,313.58,287.28,PARTIAL,-13.375
2026-04-23,FEDERALBNK.NS,MOMENTUM,LONG,295.24,307.87,288.93,PARTIAL,-13.496
2026-05-06,FEDERALBNK.NS,MOMENTUM,LONG,295.55,308.81,288.91,LOSS,-15.778
2026-05-07,FEDERALBNK.NS,MOMENTUM,LONG,294.79,305.27,289.56,PARTIAL,-12.804
2026-05-08,FEDERALBNK.NS,MOMENTUM,LONG,297.3,310.14,290.88,PARTIAL,-13.47
2026-05-11,FEDERALBNK.NS,MOMENTUM,LONG,295.29,301.94,291.97,LOSS,-14.671
