date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-01-08,INFY.NS,ORB,LONG,1643.82,1660.22,1635.62,LOSS,-2.932
2026-01-09,INFY.NS,ORB,LONG,1614.83,1630.94,1606.78,WIN,-1.48
2026-01-14,INFY.NS,ORB,LONG,1592.77,1608.65,1584.82,WIN,-1.514
2026-01-16,INFY.NS,ORB,LONG,1668.69,1685.34,1660.37,WIN,-1.4
2026-01-20,INFY.NS,ORB,LONG,1678.02,1694.76,1669.65,LOSS,-2.882
2026-01-21,INFY.NS,ORB,LONG,1655.96,1672.47,1647.7,LOSS,-2.914
2026-01-22,INFY.NS,ORB,LONG,1671.0,1687.67,1662.67,LOSS,-2.892
2026-01-23,INFY.NS,ORB,LONG,1672.2,1688.88,1663.87,LOSS,-2.891
2026-01-28,INFY.NS,ORB,LONG,1685.04,1701.85,1676.64,LOSS,-2.873
2026-01-29,INFY.NS,ORB,LONG,1662.98,1679.56,1654.68,LOSS,-2.904
2026-02-04,INFY.NS,ORB,LONG,1578.73,1594.47,1570.85,LOSS,-3.032
2026-02-05,INFY.NS,ORB,LONG,1538.61,1553.95,1530.93,LOSS,-3.098
2026-02-09,INFY.NS,ORB,LONG,1526.67,1541.9,1519.06,LOSS,-3.119
2026-02-10,INFY.NS,ORB,LONG,1504.5,1519.51,1497.0,LOSS,-3.157
2026-02-11,INFY.NS,ORB,LONG,1505.71,1520.72,1498.2,LOSS,-3.155
2026-02-12,INFY.NS,ORB,LONG,1433.19,1447.48,1426.04,LOSS,-3.29
2026-02-13,INFY.NS,ORB,LONG,1297.78,1310.73,1291.31,WIN,-2.085
2026-02-17,INFY.NS,ORB,LONG,1374.11,1387.82,1367.26,WIN,-1.914
2026-02-18,INFY.NS,ORB,LONG,1395.08,1408.99,1388.12,LOSS,-3.366
2026-02-19,INFY.NS,ORB,LONG,1389.16,1403.01,1382.23,LOSS,-3.378
2026-02-20,INFY.NS,ORB,LONG,1363.28,1376.88,1356.48,LOSS,-3.433
2026-02-25,INFY.NS,ORB,LONG,1290.06,1302.93,1283.63,WIN,-2.103
2026-02-26,INFY.NS,ORB,LONG,1309.42,1322.48,1302.89,LOSS,-3.553
2026-02-27,INFY.NS,ORB,LONG,1330.28,1343.55,1323.65,LOSS,-3.506
2026-03-02,INFY.NS,ORB,LONG,1294.88,1307.79,1288.42,LOSS,-3.588
2026-03-04,INFY.NS,ORB,LONG,1295.88,1308.8,1289.42,WIN,-2.089
2026-03-06,INFY.NS,ORB,LONG,1306.91,1319.95,1300.39,WIN,-2.063
2026-03-09,INFY.NS,ORB,LONG,1293.87,1306.78,1287.42,WIN,-2.094
2026-03-11,INFY.NS,ORB,LONG,1291.87,1304.75,1285.42,LOSS,-3.595
2026-03-12,INFY.NS,ORB,LONG,1276.32,1289.05,1269.95,LOSS,-3.633
2026-03-13,INFY.NS,ORB,LONG,1254.76,1267.27,1248.5,WIN,-2.19
2026-03-16,INFY.NS,ORB,LONG,1243.92,1256.33,1237.72,LOSS,-3.714
2026-03-18,INFY.NS,ORB,LONG,1241.72,1254.1,1235.52,WIN,-2.224
2026-03-19,INFY.NS,ORB,LONG,1247.94,1260.38,1241.71,LOSS,-3.704
2026-03-20,INFY.NS,ORB,LONG,1245.73,1258.15,1239.52,WIN,-2.214
2026-03-23,INFY.NS,ORB,LONG,1241.92,1254.3,1235.72,WIN,-2.223
2026-03-24,INFY.NS,ORB,LONG,1272.81,1285.5,1266.46,WIN,-2.145
2026-03-25,INFY.NS,ORB,LONG,1273.81,1286.52,1267.46,WIN,-2.143
2026-03-27,INFY.NS,ORB,LONG,1289.06,1301.92,1282.63,LOSS,-3.602
2026-03-30,INFY.NS,ORB,LONG,1253.75,1266.26,1247.5,LOSS,-3.689
2026-04-01,INFY.NS,ORB,LONG,1293.87,1306.78,1287.42,LOSS,-3.59
2026-04-02,INFY.NS,ORB,LONG,1263.78,1276.39,1257.48,WIN,-2.168
2026-04-06,INFY.NS,ORB,LONG,1305.31,1318.33,1298.8,WIN,-2.067
2026-04-07,INFY.NS,ORB,LONG,1305.91,1318.93,1299.4,WIN,-2.066
2026-04-08,INFY.NS,ORB,LONG,1353.05,1366.55,1346.3,WIN,-1.959
2026-04-09,INFY.NS,ORB,LONG,1333.89,1347.2,1327.24,LOSS,-3.497
2026-04-13,INFY.NS,ORB,LONG,1275.82,1288.54,1269.46,WIN,-2.138
2026-04-15,INFY.NS,ORB,LONG,1310.22,1323.29,1303.69,LOSS,-3.552
2026-04-16,INFY.NS,ORB,LONG,1326.07,1339.3,1319.46,LOSS,-3.515
2026-04-17,INFY.NS,ORB,LONG,1316.94,1330.08,1310.37,LOSS,-3.536
2026-04-20,INFY.NS,ORB,LONG,1323.96,1337.17,1317.36,LOSS,-3.52
2026-04-21,INFY.NS,ORB,LONG,1313.93,1327.04,1307.38,LOSS,-3.543
2026-04-23,INFY.NS,ORB,LONG,1257.76,1270.31,1251.49,LOSS,-3.679
2026-04-24,INFY.NS,ORB,LONG,1203.6,1215.61,1197.6,WIN,-2.326
2026-04-27,INFY.NS,ORB,LONG,1158.07,1169.62,1152.29,WIN,-2.457
2026-04-28,INFY.NS,ORB,LONG,1166.19,1177.82,1160.37,LOSS,-3.929
2026-04-29,INFY.NS,ORB,LONG,1161.98,1173.57,1156.18,WIN,-2.445
2026-04-30,INFY.NS,ORB,LONG,1171.0,1182.68,1165.16,WIN,-2.418
2026-05-05,INFY.NS,ORB,LONG,1173.01,1184.71,1167.16,WIN,-2.413
2026-05-06,INFY.NS,ORB,LONG,1190.56,1202.44,1184.63,LOSS,-3.858
2026-05-08,INFY.NS,ORB,LONG,1164.49,1176.1,1158.68,WIN,-2.438
2026-05-11,INFY.NS,ORB,LONG,1179.53,1191.3,1173.65,LOSS,-3.89
2026-05-13,INFY.NS,ORB,LONG,1140.01,1151.38,1134.33,LOSS,-4.007
