date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-02-11,MUTHOOTFIN.NS,MOMENTUM,LONG,3880.1,4185.2,3727.55,PARTIAL,-0.512
2026-02-12,MUTHOOTFIN.NS,MOMENTUM,LONG,3920.8,4242.91,3759.74,PARTIAL,1.836
2026-02-13,MUTHOOTFIN.NS,MOMENTUM,LONG,3841.39,3900.3,3811.94,LOSS,-1.808
2026-03-16,MUTHOOTFIN.NS,MOMENTUM,LONG,3292.08,3347.47,3264.38,LOSS,-2.056
2026-03-17,MUTHOOTFIN.NS,MOMENTUM,LONG,3345.28,3483.71,3276.07,PARTIAL,0.157
2026-03-18,MUTHOOTFIN.NS,MOMENTUM,LONG,3414.57,3649.85,3296.93,PARTIAL,-1.475
2026-03-19,MUTHOOTFIN.NS,MOMENTUM,LONG,3345.09,3402.57,3316.34,LOSS,-2.055
2026-04-01,MUTHOOTFIN.NS,MOMENTUM,LONG,3254.76,3332.65,3215.81,LOSS,-2.425
2026-04-08,MUTHOOTFIN.NS,MOMENTUM,LONG,3335.16,3584.69,3210.39,PARTIAL,2.961
2026-04-09,MUTHOOTFIN.NS,MOMENTUM,LONG,3435.41,3784.21,3261.02,PARTIAL,-0.854
2026-04-10,MUTHOOTFIN.NS,MOMENTUM,LONG,3470.15,3818.55,3295.96,PARTIAL,0.973
2026-04-13,MUTHOOTFIN.NS,MOMENTUM,LONG,3473.13,3732.54,3343.43,PARTIAL,0.556
2026-04-15,MUTHOOTFIN.NS,MOMENTUM,LONG,3623.31,4111.72,3379.11,PARTIAL,-2.635
2026-04-16,MUTHOOTFIN.NS,MOMENTUM,LONG,3608.03,3994.66,3414.71,PARTIAL,-2.772
2026-04-17,MUTHOOTFIN.NS,MOMENTUM,LONG,3583.58,3872.26,3439.24,PARTIAL,-1.459
2026-04-22,MUTHOOTFIN.NS,MOMENTUM,LONG,3613.81,3841.8,3499.82,PARTIAL,-1.852
2026-04-23,MUTHOOTFIN.NS,MOMENTUM,LONG,3582.58,3717.57,3515.08,PARTIAL,-1.708
2026-05-07,MUTHOOTFIN.NS,MOMENTUM,LONG,3541.44,3677.69,3473.31,PARTIAL,0.081
2026-05-08,MUTHOOTFIN.NS,MOMENTUM,LONG,3597.59,3806.06,3493.36,PARTIAL,-3.021
